mass,parallax,alpha_min_arcsec,spectral_type,distance_pc,Mercury_like_detectable,Earth_like_detectable,Super_Earth_detectable,Sub_Neptune_detectable,Neptune_like_detectable,Sub_Saturn_detectable,Saturn_like_detectable,Jupiter_like_detectable,Super_Jupiter_detectable,HZ_inner_au,HZ_outer_au
0.55798334,12.26084922471218,7.038933475398146e-05,M,81.5604189948331,0,0,0,0,0,0,0,0,0,0.198197804815435,0.3771352152336649
0.5498521,10.55156237107388,8.77482907807082e-05,M,94.77269477564823,0,0,0,0,0,0,0,0,0,0.1488078751984538,0.2836088080123137
0.5913971,11.875091389518763,8.306071610947518e-05,M,84.20987823997916,0,0,0,0,0,0,0,0,0,0.2139572824671077,0.4055580134717831
0.61716837,11.456968525396576,5.975903827657668e-05,M,87.28312361016856,0,0,0,0,0,0,0,0,0,0.2490922817685528,0.4699883715054772
0.5425648,47.49678089820916,8.620836838394408e-05,M,21.05405842436165,0,0,0,0,0,0,0,0,1,0.1876719860650016,0.3533682716996861
0.5992727,13.91065239573848,8.777940475243118e-05,M,71.88735449290283,0,0,0,0,0,0,0,0,0,0.2011963698431965,0.3784805293626463
0.5745921,10.39716259059906,6.159693889134268e-05,M,96.18008675791827,0,0,0,0,0,0,0,0,0,0.1988419228732179,0.3768889789058212
0.5729284,17.617584766766765,0.0001136875535483,M,56.76146947715372,0,0,0,0,0,0,0,0,0,0.1960109401638068,0.3767776372777001
0.53712887,10.507317375530704,9.384899306857416e-05,M,95.17177070607823,0,0,0,0,0,0,0,0,0,0.1527002791707948,0.2873937007702801
0.55537283,16.990979259330928,0.0002157347652637,M,58.85475961903906,0,0,0,0,0,0,0,0,0,0.1470787740090272,0.2768307367317921
0.5049433,10.375481800191505,5.720212734088976e-05,M,96.3810663695196,0,0,0,0,0,0,0,0,0,0.129351532529249,0.2434311847829136
0.56669813,11.075829041921743,3.950986274981365e-05,M,90.28669512819532,0,0,0,0,0,0,0,0,0,0.2141729788218998,0.404270885713189
0.56936705,10.049894973584784,9.555630076214536e-05,M,99.50352741281448,0,0,0,0,0,0,0,0,0,0.1638590317401248,0.3086813164746749
0.52336866,13.164207091506803,4.698145718832997e-05,M,75.96355732242874,0,0,0,0,0,0,0,0,0,0.1367524976208875,0.2575897389498625
0.59935635,10.001836192941306,7.820961194240953e-05,M,99.98164144157248,0,0,0,0,0,0,0,0,0,0.190223626011842,0.3581844888804712
0.5430701,12.871760038923751,7.237720163024013e-05,M,77.68945326637811,0,0,0,0,0,0,0,0,0,0.1414517256673301,0.266398308133795
0.5696235,10.304856755869244,5.787006309959491e-05,M,97.0416206348952,0,0,0,0,0,0,0,0,0,0.1903670068367886,0.3585660430972152
0.5348946,10.514335012183953,0.0001006640539909,M,95.10824972204192,0,0,0,0,0,0,0,0,0,0.1427782454093341,0.2687397698062879
0.53120965,12.788464604982977,5.970091029924371e-05,M,78.19546997145801,0,0,0,0,0,0,0,0,0,0.1587059068877979,0.2986462560607679
0.5992592,13.255376788004856,7.42658728818558e-05,M,75.44108447410764,0,0,0,0,0,0,0,0,0,0.2461321209900527,0.4626931382021433
0.5465218,13.884746840852747,7.277911508462646e-05,M,72.02147878258211,0,0,0,0,0,0,0,0,0,0.1428976676249965,0.2690642741145643
0.5422801,11.07814120517261,9.166580470558912e-05,M,90.26785103019624,0,0,0,0,0,0,0,0,0,0.1536970211679705,0.2889461257430284
0.50363857,10.547395447126084,0.0001042023984597,M,94.81013630454866,0,0,0,0,0,0,0,0,0,0.1321065388337186,0.2483436575696249
0.5773112,11.77845527148862,5.338714697941096e-05,M,84.90077662566146,0,0,0,0,0,0,0,0,0,0.1732217341111001,0.3272249418280807
0.52238,10.303469242648356,6.947939325041142e-05,M,97.05468871210653,0,0,0,0,0,0,0,0,0,0.1360761305521434,0.2565108574837408
0.5664,12.412658871526222,5.765189674202244e-05,M,80.56291648310183,0,0,0,0,0,0,0,0,0,0.1674815604567838,0.3160009191936321
0.57032,17.887064810785308,8.647007789531649e-05,M,55.90632172345197,0,0,0,0,0,0,0,0,0,0.1704325408318258,0.3210796384002483
0.55610627,13.430422503219708,7.420623492615894e-05,M,74.4578213946931,0,0,0,0,0,0,0,0,0,0.1961274644779934,0.3696265582859092
0.537478,14.815409367766332,8.411514087291097e-05,M,67.49729117682602,0,0,0,0,0,0,0,0,0,0.1739300811444985,0.3284287797275368
0.52749956,10.676399985266688,9.179071402387006e-05,M,93.66453124461324,0,0,0,0,0,0,0,0,0,0.141596303030878,0.2668952958408929
0.5162368,10.37227494351504,9.094650207310012e-05,M,96.41086506535584,0,0,0,0,0,0,0,0,0,0.1371328302035471,0.2581631353235142
0.53868425,12.323877415397137,8.489279821346811e-05,M,81.14329332346536,0,0,0,0,0,0,0,0,0,0.1447776629293239,0.272656910439299
0.53865016,13.130844131726796,6.862285338996768e-05,M,76.15656617108081,0,0,0,0,0,0,0,0,0,0.153775440867929,0.2910827650053295
0.57932717,16.21326839731964,5.085915688261012e-05,M,61.6778786049899,0,0,0,0,0,0,0,0,0,0.1957589035081752,0.3701321635038949
0.5919547,10.43929616040479,7.75977015813675e-05,M,95.79189867156948,0,0,0,0,0,0,0,0,0,0.1776617437646411,0.3371405216593631
0.59959054,13.252341664839776,4.356025214783819e-05,M,75.45836240044527,0,0,0,0,0,0,0,0,0,0.2066079022642975,0.3887174931947496
0.51581854,15.566768744343442,5.253209087767418e-05,M,64.23940744692915,0,0,0,0,0,0,0,0,0,0.1284580890936995,0.2469112656313779
0.5137215,11.82358055550078,8.40734143808719e-05,M,84.57674858355509,0,0,0,0,0,0,0,0,0,0.1349048048727257,0.253743106448021
0.57776827,10.112503169108516,8.31997002064589e-05,M,98.88748446129354,0,0,0,0,0,0,0,0,0,0.1707987658808432,0.3225735323287062
0.54757744,14.57671618250334,7.97261981328374e-05,M,68.60255680907855,0,0,0,0,0,0,0,0,0,0.1847655727619711,0.3484340793688231
0.5482587,10.273423228077652,9.259303044342404e-05,M,97.33853826511913,0,0,0,0,0,0,0,0,0,0.1601310899929248,0.3045728894348485
0.5390731,12.12913975994329,9.817460567438796e-05,M,82.4460777756489,0,0,0,0,0,0,0,0,0,0.1107147073037996,0.2140570302510581
0.5299819,12.65502387839028,0.0001381923022489,M,79.02000103750102,0,0,0,0,0,0,0,0,0,0.137896386363153,0.2594368059713339
0.5148355,10.67195665236062,8.137291887417172e-05,M,93.70352903174523,0,0,0,0,0,0,0,0,0,0.1368688233680281,0.2576313342688782
0.52789855,11.919555527132529,8.251144924691981e-05,M,83.89574575358085,0,0,0,0,0,0,0,0,0,0.1394652012043758,0.2630190567766466
0.57118154,11.142340220176663,4.685492694092407e-05,M,89.74775318646165,0,0,0,0,0,0,0,0,0,0.1972918668987434,0.3733801991316954
0.52725154,12.901995192780634,6.978938930051166e-05,M,77.50739207836276,0,0,0,0,0,0,0,0,0,0.1402327576223903,0.2640218987403001
0.6243251,10.657700337692296,5.858209932093152e-05,M,93.82887192496624,0,0,0,0,0,0,0,0,0,0.1861493882100559,0.3568614299646345
0.5700387,12.507449675293492,6.174425852831275e-05,M,79.95235047600019,0,0,0,0,0,0,0,0,0,0.1805343319879498,0.3405325807306456
0.54008824,11.319496617668245,5.631738061133465e-05,M,88.34315109376256,0,0,0,0,0,0,0,0,0,0.1435367320155124,0.2704351551171346
0.5492154,12.380043085336364,5.9686653824661246e-05,M,80.77516314821695,0,0,0,0,0,0,0,0,0,0.1686622778495252,0.3194661504661699
0.57240057,10.343628812679349,7.027815713216667e-05,M,96.6778698375359,0,0,0,0,0,0,0,0,0,0.1891881167082523,0.3579686695907111
0.5988932,11.8737739086005,6.597760484452333e-05,M,84.21922193378406,0,0,0,0,0,0,0,0,0,0.1687270813796555,0.3199644806063392
0.5386347,13.23480272468646,7.194775976721123e-05,M,75.55836084619014,0,0,0,0,0,0,0,0,0,0.156542139215092,0.2967356273754183
0.55234396,12.408467255779271,0.0001655793769238,M,80.59013086682788,0,0,0,0,0,0,0,0,0,0.1419146007595519,0.268297254741664
0.51233345,12.4010441008806,7.894225503873127e-05,M,80.63837140366188,0,0,0,0,0,0,0,0,0,0.1365323168368372,0.2572938899756947
0.6008871,16.307658226297104,9.484049837107884e-05,M,61.32088287130266,0,0,0,0,0,0,0,0,0,0.2091030194982038,0.4007024914505603
0.5252288,13.219712635071808,6.383946882128993e-05,M,75.64460950134475,0,0,0,0,0,0,0,0,0,0.1484372178820105,0.2798246163188017
0.5300041,12.333689310550469,0.0001033003360329,M,81.07874090395494,0,0,0,0,0,0,0,0,0,0.1378026103642693,0.2595047865606862
0.53117675,10.455051147410344,7.485002421101644e-05,M,95.64754738169734,0,0,0,0,0,0,0,0,0,0.1428489935250902,0.2696563059618269
0.5327595,10.009086954738727,0.0001051128076245,M,99.9092129503938,0,0,0,0,0,0,0,0,0,0.146844278802941,0.276645680456659
0.54728943,13.841413578663293,7.029036227814312e-05,M,72.24695615926917,0,0,0,0,0,0,0,0,0,0.1454343577282984,0.2739014021763246
0.5498983,10.445226979831284,7.014254160658309e-05,M,95.73750785223744,0,0,0,0,0,0,0,0,0,0.1791904751079276,0.3394677638157719
0.51955897,14.408373813938526,6.597297647506397e-05,M,69.40408493792751,0,0,0,0,0,0,0,0,0,0.1430044157485187,0.2690671467834555
0.52353007,12.197963625025931,5.3167057749029226e-05,M,81.98089703664567,0,0,0,0,0,0,0,0,0,0.1361889349806397,0.2566232270911038
0.59486896,10.686853367841884,6.875260653337662e-05,M,93.57291295949923,0,0,0,0,0,0,0,0,0,0.2108791059485424,0.3997295001198156
0.53976226,11.095390207635791,7.161667560208068e-05,M,90.12751974345213,0,0,0,0,0,0,0,0,0,0.1391695964973217,0.2622740814690777
0.5658829,10.650891924183606,6.071943348268287e-05,M,93.88885054118605,0,0,0,0,0,0,0,0,0,0.1831747631492424,0.3467313444040686
0.5692126,57.34147108183511,5.8984493249798193e-05,M,17.439385162840452,0,0,0,0,0,0,0,0,1,0.2099604704215221,0.3949462065934237
0.5500039,10.98153382550878,6.258871314237801e-05,M,91.0619605502758,0,0,0,0,0,0,0,0,0,0.148284083577424,0.2831048864133973
0.5116837,10.026211274368135,8.31288075815199e-05,M,99.73857249113487,0,0,0,0,0,0,0,0,0,0.1449949405655757,0.2757113791188747
0.58645254,12.38337053479093,5.453688665329778e-05,M,80.75345861536744,0,0,0,0,0,0,0,0,0,0.2274722713373677,0.4307759988652894
0.5730549,11.432568413049353,5.170054526323939e-05,M,87.46940878644389,0,0,0,0,0,0,0,0,0,0.2081455246856742,0.3923845675874994
0.5456864,10.060106576715656,0.000105319109181,M,99.40252544784391,0,0,0,0,0,0,0,0,0,0.1425233646853292,0.2681009992004582
0.5994844,10.508335980900432,6.889701152915641e-05,M,95.16254541323798,0,0,0,0,0,0,0,0,0,0.1719851174934651,0.3262957979306183
0.5894613,10.976703291150574,5.667993060149108e-05,M,91.10203432447706,0,0,0,0,0,0,0,0,0,0.203710205184183,0.3849684107656481
0.50182605,12.820005752867296,6.049453222528471e-05,M,78.00308512157586,0,0,0,0,0,0,0,0,0,0.1302170867635743,0.2447895537039992
0.51036704,10.302551815534018,7.767129675884064e-05,M,97.06333128965356,0,0,0,0,0,0,0,0,0,0.1365730927932818,0.2567379386511831
0.5278002,10.654018337223688,7.819832598137034e-05,M,93.8612989341436,0,0,0,0,0,0,0,0,0,0.1389958582750247,0.2622035440288362
0.5264143,10.700342017926374,7.218081962046902e-05,M,93.45495670369148,0,0,0,0,0,0,0,0,0,0.1393394234251519,0.2624998585819831
0.5994499,44.08002955320048,6.25490456982015e-05,M,22.68601019863413,0,0,0,0,0,0,0,0,1,0.2346697116903688,0.4417666036356715
0.51310056,14.518224204758814,6.611472031599031e-05,M,68.87894730763408,0,0,0,0,0,0,0,0,0,0.1413441936208747,0.2660398244941303
0.5713363,58.14785761300976,9.974088510023108e-05,M,17.197538156182457,0,0,0,0,0,0,0,0,1,0.2051499587125607,0.3867605962056789
0.5289431,12.02997320272776,6.546412381111694e-05,M,83.12570470009467,0,0,0,0,0,0,0,0,0,0.1475341672350215,0.2774202861919155
0.5577161,12.42258785006462,4.531930360270273e-05,M,80.49852511164156,0,0,0,0,0,0,0,0,0,0.1598170721616753,0.3032936643197076
0.5759,14.67208788247611,4.1606090255178176e-05,M,68.15662556072672,0,0,0,0,0,0,0,0,0,0.2184897886417968,0.4138819325134047
0.614441,11.282391052662351,9.144668021366212e-05,M,88.6336943412386,0,0,0,0,0,0,0,0,0,0.1917371115923042,0.364588341839056
0.5361527,12.458645112163252,5.269571158518364e-05,M,80.26554982481281,0,0,0,0,0,0,0,0,0,0.1440962023105658,0.271459208893031
0.54578036,11.136635340438522,6.632367718021161e-05,M,89.79372758744056,0,0,0,0,0,0,0,0,0,0.1651494498015794,0.3122656440062652
0.5498582,10.398638986338256,9.796437995637356e-05,M,96.16643113717105,0,0,0,0,0,0,0,0,0,0.145911573019608,0.2766299126933126
0.5494788,11.487596319859678,6.723715517382593e-05,M,87.05041264996463,0,0,0,0,0,0,0,0,0,0.15820088474093,0.298185755145977
0.53881544,12.299961688464508,5.2251535343905455e-05,M,81.3010662413565,0,0,0,0,0,0,0,0,0,0.1538261736040579,0.2897039767692293
0.639528,10.290302282308923,6.626003532518948e-05,M,97.17887507728504,0,0,0,0,0,0,0,0,0,0.185888453888193,0.3535117971464593
0.5427001,11.0851874535674,5.507490452247281e-05,M,90.2104726860693,0,0,0,0,0,0,0,0,0,0.140889941862245,0.2655655452605608
0.5787,11.090397968400485,5.177906847988866e-05,M,90.16808980608884,0,0,0,0,0,0,0,0,0,0.186018907005234,0.3500909381474503
0.60698897,11.6328468956025,5.852844125984081e-05,M,85.96347987507895,0,0,0,0,0,0,0,0,0,0.2273738174402253,0.4310127230776709
0.597494,12.497038177272367,5.502553570058172e-05,M,80.018960157987,0,0,0,0,0,0,0,0,0,0.2127930102558089,0.4002727773073622
0.6171746,11.707227699765433,5.194294537071314e-05,M,85.4173187406303,0,0,0,0,0,0,0,0,0,0.1877097770055091,0.3561081930271306
0.52475655,10.683403851752782,6.863571816939503e-05,M,93.60312629536458,0,0,0,0,0,0,0,0,0,0.1424730128425364,0.2685144086813665
0.629299,10.29196973007828,4.043230193042548e-05,M,97.16313069572097,0,0,0,0,0,0,0,0,0,0.2247367048010795,0.4228154499451095
0.5499711,10.473869359150736,8.767729217726569e-05,M,95.475699162347,0,0,0,0,0,0,0,0,0,0.1218886197400804,0.2333971573617523
0.5501336,10.048181801727438,0.0001841267202361,M,99.52049233703995,0,0,0,0,0,0,0,0,0,0.1541373918590722,0.2920680007170228
0.5416565,11.06313614043552,6.452310563901561e-05,M,90.39028240328906,0,0,0,0,0,0,0,0,0,0.1603342522942154,0.3020021066383567
0.541262,10.345378601178384,0.0001076326717679,M,96.6615180121195,0,0,0,0,0,0,0,0,0,0.1376150836939519,0.259569664916758
0.68377256,12.055286791922484,6.720649155073696e-05,M,82.95115804876906,0,0,0,0,0,0,0,0,0,0.3355012206766465,0.6328772268876036
0.63440293,12.311516423763246,6.681088122577461e-05,M,81.2247627002175,0,0,0,0,0,0,0,0,0,0.2232916132774086,0.423275441340129
0.5289333,13.125706226591232,7.414778633097476e-05,M,76.18637677370154,0,0,0,0,0,0,0,0,0,0.1331643281515906,0.2516775592423096
0.559534,13.217439782793118,7.201493359368309e-05,M,75.65761724156532,0,0,0,0,0,0,0,0,0,0.1535953108050646,0.2924578690721865
0.51556545,10.134707542034322,7.20557675561819e-05,M,98.67082950864034,0,0,0,0,0,0,0,0,0,0.1386355255847519,0.2607998367080757
0.5425257,10.556587996337916,5.010630680572419e-05,M,94.72757678398554,0,0,0,0,0,0,0,0,0,0.1507705088194478,0.2844937391061405
0.51768744,10.716938289218184,8.107662730415097e-05,M,93.31023217760372,0,0,0,0,0,0,0,0,0,0.1315442806454384,0.2505779052341655
0.54320526,12.170441785754592,6.358803107144385e-05,M,82.16628595771209,0,0,0,0,0,0,0,0,0,0.1441649879962994,0.2716424266850218
0.53349215,10.347319631279378,9.56057521192922e-05,M,96.64338549831348,0,0,0,0,0,0,0,0,0,0.1451072448977267,0.272998421495436
0.5658712,13.662262625298338,4.246898112803787e-05,M,73.19431835165469,0,0,0,0,0,0,0,0,0,0.1643497847828208,0.3094116825145011
0.54973465,10.716160009735232,5.984285794809932e-05,M,93.31700899310364,0,0,0,0,0,0,0,0,0,0.1549851181898737,0.2938655744404161
0.55993,12.39801604677002,6.593959039525401e-05,M,80.65806627670271,0,0,0,0,0,0,0,0,0,0.1510012148214901,0.2878314719171913
0.5391884,10.4332140793251,6.45147620956163e-05,M,95.84774091635312,0,0,0,0,0,0,0,0,0,0.1461075798163739,0.2748992259125565
0.5677691,13.118148827149067,8.000353843621769e-05,M,76.23026794225869,0,0,0,0,0,0,0,0,0,0.2068058917973912,0.3931569937759857
0.53152543,11.396645189801845,8.14982576882943e-05,M,87.74512001960352,0,0,0,0,0,0,0,0,0,0.1369219675119451,0.2582213721466682
0.540332,10.085722965358034,8.781673999749457e-05,M,99.15005631572004,0,0,0,0,0,0,0,0,0,0.1398133539881859,0.2635442713447049
0.5338837,10.73739174492298,9.05096574297578e-05,M,93.13248727027543,0,0,0,0,0,0,0,0,0,0.159808686860651,0.3064062291744273
0.5174612,15.006248098019396,5.883287403953993e-05,M,66.63890890435067,0,0,0,0,0,0,0,0,0,0.1410472286231283,0.2658848197020296
0.5524508,12.394141584222773,7.793955650821675e-05,M,80.68328033891096,0,0,0,0,0,0,0,0,0,0.1524125304069567,0.2906547473189508
0.50969636,10.319640372927044,0.0001056437621326,M,96.90260162780864,0,0,0,0,0,0,0,0,0,0.1328443008012118,0.2498265224823643
0.5734957,10.71366342547921,5.678004460359912e-05,M,93.33875447513148,0,0,0,0,0,0,0,0,0,0.2085068024874444,0.3952311765292528
0.5490164,11.904062797309466,7.740241549465904e-05,M,84.00493319188622,0,0,0,0,0,0,0,0,0,0.1786327944500317,0.3376609311061287
0.5493715,15.274996228994494,5.9735712674989765e-05,M,65.46646460716192,0,0,0,0,0,0,0,0,0,0.1553594931588788,0.2935993691319077
0.5738826,36.974383964351695,6.21136336986087e-05,M,27.04575148470723,0,0,0,0,0,0,0,0,1,0.208551588557643,0.3986157144164968
0.55436563,10.000158247608615,7.079967821511737e-05,M,99.99841754895576,0,0,0,0,0,0,0,0,0,0.1868305461877872,0.3535278240685358
0.53985965,11.583998517166092,7.102116722327717e-05,M,86.3259779011643,0,0,0,0,0,0,0,0,0,0.1760896268080095,0.3318994239792385
0.61472255,11.332959282808469,5.394653930466536e-05,M,88.23820637182999,0,0,0,0,0,0,0,0,0,0.174945727333824,0.3362968256244658
0.54687846,12.731245570944148,6.243790680713607e-05,M,78.5469099961631,0,0,0,0,0,0,0,0,0,0.1850021405966815,0.348688474405132
0.537272,18.97557717233619,6.006192458629951e-05,M,52.699319283835216,0,0,0,0,0,0,0,0,0,0.1872357467843591,0.3563288458547906
0.5993812,11.779235015486094,5.651597500970885e-05,M,84.89515649236182,0,0,0,0,0,0,0,0,0,0.2348643890834467,0.443667596779066
0.5993721,11.860933935826916,6.144831818304274e-05,M,84.31039287550693,0,0,0,0,0,0,0,0,0,0.1785226028380976,0.337334097583656
0.53880525,11.721919623056191,5.0642278599626144e-05,M,85.310259083595,0,0,0,0,0,0,0,0,0,0.1770588409248257,0.3328669572529338
0.5651347,10.575934143971274,6.191982178788198e-05,M,94.55429528842537,0,0,0,0,0,0,0,0,0,0.1668939337116175,0.3153087715792926
0.51062036,11.015496433211574,8.033180433499486e-05,M,90.7812013796322,0,0,0,0,0,0,0,0,0,0.1358774764670848,0.25550232825207
0.5282729,10.288054830083045,8.875544478465254e-05,M,97.2001040542596,0,0,0,0,0,0,0,0,0,0.1380146901489261,0.2602517911958765
0.5343934,10.44137411271115,8.001024011334213e-05,M,95.77283499330008,0,0,0,0,0,0,0,0,0,0.14016819469559,0.2639983548599451
0.5295646,10.191538392794104,7.436520907774822e-05,M,98.12061353829044,0,0,0,0,0,0,0,0,0,0.1411943582196791,0.2658057155774915
0.547522,10.250539158914052,6.689249852504604e-05,M,97.55584408751632,0,0,0,0,0,0,0,0,0,0.1618830021317505,0.3047775439188535
0.5734388,15.38264271556978,5.6701280445816565e-05,M,65.0083355955368,0,0,0,0,0,0,0,0,0,0.209840469824602,0.3951015526451862
0.5667369,13.635607060273925,5.576459828270735e-05,M,73.33740225716882,0,0,0,0,0,0,0,0,0,0.1996444530886554,0.3770057174843755
0.5705474,14.439940560930486,6.57900810482572e-05,M,69.25236262437646,0,0,0,0,0,0,0,0,0,0.1608080965621276,0.3048836691375041
0.6091053,10.910030019592371,4.83803196586369e-05,M,91.65877620906517,0,0,0,0,0,0,0,0,0,0.1986623204786789,0.3747061071474287
0.526894,14.383790962861848,5.1936854057318816e-05,M,69.52270111418781,0,0,0,0,0,0,0,0,0,0.1374977699872552,0.2596143585161289
0.5552319,14.714508039361863,8.805914506698438e-05,M,67.96013820679308,0,0,0,0,0,0,0,0,0,0.1675356593138881,0.3160203687498406
0.55024105,13.007220985952678,6.722095694154801e-05,M,76.88037291593365,0,0,0,0,0,0,0,0,0,0.2000846295727365,0.3787664812287852
0.5969873,12.721489495587278,6.615119789494591e-05,M,78.6071474057241,0,0,0,0,0,0,0,0,0,0.1680437542704791,0.3209162809324796
0.59938437,10.08026522985191,8.238134195793186e-05,M,99.2037389094266,0,0,0,0,0,0,0,0,0,0.1810746523837108,0.3484977327784921
0.5495224,10.051784315507104,7.213620791179714e-05,M,99.4848246452402,0,0,0,0,0,0,0,0,0,0.1603134385062329,0.3019640516195584
0.56283456,10.767256286938483,6.900704857260157e-05,M,92.87417085196324,0,0,0,0,0,0,0,0,0,0.1605282755881984,0.302894044173987
0.5495303,11.435026837360333,8.064847217819272e-05,M,87.45060367788699,0,0,0,0,0,0,0,0,0,0.1557354902290302,0.2943644442596539
0.53313565,14.140465896619451,5.686470248259819e-05,M,70.71902774003148,0,0,0,0,0,0,0,0,0,0.1497130062180455,0.2820940199987605
0.5612509,10.324489534641884,9.856573513562894e-05,M,96.85708883181952,0,0,0,0,0,0,0,0,0,0.1580027199390982,0.3004076615110054
0.54828274,13.370170392910884,4.855136889475221e-05,M,74.79336243390128,0,0,0,0,0,0,0,0,0,0.1696918102251692,0.3265907970545041
0.56978333,11.000750497667829,6.415485315226713e-05,M,90.90288887217297,0,0,0,0,0,0,0,0,0,0.1628670376311063,0.3085313351340949
0.5535318,13.779447488050955,4.736641160810552e-05,M,72.57185027681003,0,0,0,0,0,0,0,0,0,0.1527014525015587,0.2877981649458518
0.52715755,10.276195994990942,6.345584097816087e-05,M,97.31227396669378,0,0,0,0,0,0,0,0,0,0.1428601425920953,0.2686089561949007
0.52876925,10.52505342191998,0.0001008648457097,M,95.01139423362471,0,0,0,0,0,0,0,0,0,0.1372590276248249,0.2588694581791325
0.516985,10.08001054015118,6.997313985637206e-05,M,99.20624547134668,0,0,0,0,0,0,0,0,0,0.1352137508213645,0.2549114881840629
0.5625193,10.422946298191174,6.962220902194182e-05,M,95.94216178332826,0,0,0,0,0,0,0,0,0,0.1597109835309264,0.3014007306056627
