mass,parallax,alpha_min_arcsec,spectral_type,distance_pc,Mercury_like_detectable,Earth_like_detectable,Super_Earth_detectable,Sub_Neptune_detectable,Neptune_like_detectable,Sub_Saturn_detectable,Saturn_like_detectable,Jupiter_like_detectable,Super_Jupiter_detectable,HZ_inner_au,HZ_outer_au
0.98086417,13.764910203194905,4.6022860560547214e-05,G,72.6484942682659,0,0,0,0,0,0,0,0,1,0.8092502178470596,1.5161337175583889
0.9364975,22.094892733707773,6.289794738874076e-05,G,45.25932811949835,0,0,0,0,0,0,0,0,1,1.0857726044917169,2.0286823846566726
0.927753,17.94837589473409,6.702332011535129e-05,G,55.7153474980091,0,0,0,0,0,0,0,0,1,1.2786639678397906,2.3968315519453856
0.99521476,14.233647658461257,6.164904136973489e-05,G,70.25605972517842,0,0,0,0,0,0,0,0,1,1.2740696792956732,2.3680737679700368
0.9795733,18.819552221080496,9.126628534603612e-05,G,53.13622706069818,0,0,0,0,0,0,0,0,1,1.0257225749650694,1.9116553984605689
1.0394561,24.82186800324624,6.051474972515264e-05,G,40.28705655308531,0,0,0,0,0,0,0,0,1,1.1440980027169745,2.120020591044588
0.9799601,10.266843617642374,7.220836871068733e-05,G,97.40091865055942,0,0,0,0,0,0,0,0,0,0.949548027112395,1.7703426671221127
1.0446043,16.068473455845552,7.103977387397758e-05,G,62.23366536640168,0,0,0,0,0,0,0,0,1,1.2665753362493606,2.34310961206848
1.1438203,12.249283650739669,6.102129044656032e-05,G,81.63742701309846,0,0,0,0,0,0,0,0,1,1.842357198627585,3.404236600275587
0.93450177,18.994046312715746,9.339082939117936e-05,G,52.64807632539784,0,0,0,0,0,0,0,0,1,1.0013218989978117,1.8727537845585616
0.98114955,11.930545347795602,5.842519082614853e-05,G,83.81846519570618,0,0,0,0,0,0,0,0,1,0.9741132245968968,1.8179758161584816
1.0685548,16.397277134929784,5.75707413120879e-05,G,60.98573511755689,0,0,0,0,0,0,0,0,1,1.372089487924986,2.5345497782588957
1.0060356,10.763523883694104,6.769896886039826e-05,G,92.9063762765391,0,0,0,0,0,0,0,0,0,1.100274625082828,2.0441998688331986
0.91699684,10.87659563026965,6.119568063291129e-05,G,91.94053304850208,0,0,0,0,0,0,0,0,1,1.028937273358683,1.9259004070977792
0.97850937,18.71119786457525,5.351894772590723e-05,G,53.44393273149219,0,0,0,0,0,0,0,0,1,1.0424195589648018,1.9424119035792544
1.0572652,12.2311884138886,6.36971267570414e-05,G,81.75820420397523,0,0,0,0,0,0,0,0,1,1.3817999735894015,2.558852919887894
0.93619764,10.56854236311558,5.148190312197287e-05,G,94.62042783591612,0,0,0,0,0,0,0,0,1,1.313670961329073,2.4605934355908503
1.0012269,23.97682588064318,7.72669456773831e-05,G,41.70693839868578,0,0,0,0,0,0,0,0,1,0.9986322715533752,1.8592874878703287
0.9348659,17.997890250711333,8.030162681256835e-05,G,55.56206789073386,0,0,0,0,0,0,0,0,1,1.1130998842650148,2.0792198160221878
0.9859468,10.118499020221384,0.0001169183033977,G,98.8288873677354,0,0,0,0,0,0,0,0,0,0.8825372976781668,1.6502618898086876
1.0094209,10.13071695921411,7.428919308272869e-05,G,98.70969685817526,0,0,0,0,0,0,0,0,0,1.0311786333050328,1.9170740395128063
0.97487843,13.107283154007256,6.77573171117412e-05,G,76.29346129554489,0,0,0,0,0,0,0,0,1,0.9895646621683524,1.8467025211103096
1.0141389,13.289278360170249,6.234359981020104e-05,G,75.24863073055451,0,0,0,0,0,0,0,0,1,0.8813357982268445,1.6405911061930205
0.9441023,17.137034871590576,4.217032126517086e-05,G,58.35315195966482,0,0,0,0,0,0,0,0,1,0.7913185387042847,1.4890894730069164
0.9894098,17.031475353263883,9.966536447078958e-05,G,58.71481943038844,0,0,0,0,0,0,0,0,1,1.1847030245996546,2.2016291470922007
1.0264473,12.630441379726811,5.281667113829527e-05,G,79.17379685599154,0,0,0,0,0,0,0,0,1,1.4191784090644628,2.631139103275789
1.0387578,12.493685264207407,4.0487268888470965e-05,G,80.04043473584649,0,0,0,0,0,0,0,0,1,1.104363231431514,2.045692720854238
1.0651622,17.37673241081602,6.750338703556542e-05,G,57.54821886867276,0,0,0,0,0,0,0,0,1,1.362810253982311,2.5176000658516178
0.94862276,11.558866080158158,4.007734639897098e-05,G,86.51367643376288,0,0,0,0,0,0,0,0,1,1.261696514514392,2.356251374733122
1.0736135,13.924761427328727,6.355455501221962e-05,G,71.81451583345627,0,0,0,0,0,0,0,0,1,1.2304138417847763,2.27253337545856
1.0190833,12.958956115284998,6.551832261582595e-05,G,77.16670934787,0,0,0,0,0,0,0,0,1,1.1234775971836817,2.085155903520808
0.97250015,10.404338772897184,6.378208062669097e-05,G,96.11374848778983,0,0,0,0,0,0,0,0,1,1.2873720950620298,2.399160230413013
1.0266067,10.36725222220242,9.108255906821127e-05,G,96.4575741543558,0,0,0,0,0,0,0,0,0,1.42632831602122,2.64505848594682
0.9859887,11.147743261409746,4.644318017186856e-05,G,89.70425462359812,0,0,0,0,0,0,0,0,1,1.0783705087900328,2.00683102760678
1.0064132,17.080687478876836,7.718343724906509e-05,G,58.54565287472588,0,0,0,0,0,0,0,0,1,1.2231795957447291,2.26969635206515
1.0415382,11.257448370320956,5.7290009687234334e-05,G,88.83007650618161,0,0,0,0,0,0,0,0,1,1.1337938754263257,2.1010080478899096
0.95522,16.241579841566136,5.444389649909575e-05,G,61.57036506022387,0,0,0,0,0,0,0,0,1,1.0122627027627549,1.8898443981883517
0.96218884,11.278374246125464,5.4103026374120986e-05,G,88.66526133795718,0,0,0,0,0,0,0,0,1,1.089672150072451,2.030711409334565
0.93536043,59.88497459480404,7.47846628124764e-05,G,16.69867953967147,0,0,0,0,0,0,0,1,1,0.8699041231056754,1.6332781624303607
0.99597204,12.76832450284688,4.124640637797546e-05,G,78.31881150710383,0,0,0,0,0,0,0,0,1,1.139698306607597,2.1166473123512617
1.1160362,10.221826181956615,6.153846232952595e-05,G,97.82987718624898,0,0,0,0,0,0,0,0,1,1.867702137962432,3.4902681539846374
0.9827652,19.75082016738169,5.327348196934156e-05,G,50.63080882339719,0,0,0,0,0,0,0,0,1,0.8934885600622307,1.6698006147379618
1.0302435,13.36501097726502,4.523845977373682e-05,G,74.82223558971123,0,0,0,0,0,0,0,0,1,1.2197005124196374,2.2590695327640877
1.0561442,15.225933257808837,6.510851985165573e-05,G,65.67741911564835,0,0,0,0,0,0,0,0,1,1.1672791891242114,2.160244287287385
1.0081178,10.007662223716835,4.7211204452698274e-05,G,99.92343642755372,0,0,0,0,0,0,0,0,1,1.4828892694738045,2.762767031588869
1.0165172,14.250675324686236,4.821199289214082e-05,G,70.17211305542234,0,0,0,0,0,0,0,0,1,1.2045223619111938,2.23351150864023
0.9752165,17.830931792408492,6.412049291076795e-05,G,56.08231872805152,0,0,0,0,0,0,0,0,1,1.1974413113122198,2.2296097368050107
1.0439746,22.45410149717266,6.521039611574331e-05,G,44.5352934797198,0,0,0,0,0,0,0,0,1,1.172375241822761,2.170926768938755
1.0056903,10.641453556121837,4.280974160181889e-05,G,93.97212464689262,0,0,0,0,0,0,0,0,1,1.0012195539251327,1.864100576011156
1.1251736,17.78598080849291,8.569140394822353e-05,G,56.224057068727646,0,0,0,0,0,0,0,0,1,1.537568622070128,2.839052658962056
1.1683794,18.76968362654861,9.845476944585824e-05,G,53.27740306637663,0,0,0,0,0,0,0,0,1,2.0274702559116773,3.7730987688267854
0.9891671,12.583817119135226,6.152357835258279e-05,G,79.46714343769175,0,0,0,0,0,0,0,0,1,1.0353633083102358,1.9268191626074316
1.0384529,12.25831815383568,4.554658923467602e-05,G,81.57725941279276,0,0,0,0,0,0,0,0,1,0.8913735056534462,1.657581391699599
0.99299556,12.247280690126184,4.94660585998121e-05,G,81.65077826673841,0,0,0,0,0,0,0,0,1,0.9235914244482416,1.7261998456796273
0.93051946,16.072113074147566,6.431540896480894e-05,G,62.21957221098247,0,0,0,0,0,0,0,0,1,0.9633896889276504,1.8038581515741876
0.9269363,10.999660683094712,5.997383218624945e-05,G,90.91189526754144,0,0,0,0,0,0,0,0,1,1.225715840042892,2.3075565448996467
0.93014485,24.36297847669592,9.373069947429626e-05,G,41.04588447412276,0,0,0,0,0,0,0,0,1,0.818202432022159,1.539350367867203
0.9820769,13.00519342224473,5.618269199352097e-05,G,76.89235888560874,0,0,0,0,0,0,0,0,1,0.8356504059348921,1.5650898103737338
1.0246345,11.066433547373538,5.900918132356245e-05,G,90.36334928675696,0,0,0,0,0,0,0,0,1,1.16999809152781,2.16917131721976
0.99732745,21.96009161610593,9.089360979037344e-05,G,45.537150640418176,0,0,0,0,0,0,0,0,1,1.036802471632649,1.929610420144444
0.9662863,11.30155725254942,6.418649399922853e-05,G,88.48338132998606,0,0,0,0,0,0,0,0,0,0.870401447620631,1.629859812979897
1.0676609,16.237408038881018,9.643557666725294e-05,G,61.58618405138717,0,0,0,0,0,0,0,0,1,1.292874626287126,2.387167852049997
0.9016413,15.751841191642034,6.635453300925553e-05,G,63.48464207032524,0,0,0,0,0,0,0,0,1,0.9670923351157285,1.812941324594812
0.8855002,12.908172425435149,7.13191820388809e-05,G,77.47030075532082,0,0,0,0,0,0,0,0,0,0.8632997250310372,1.6255906417257746
1.0010183,12.6738066726957,7.920716177980674e-05,G,78.90289206907252,0,0,0,0,0,0,0,0,0,0.9606793745797132,1.7900484965584431
0.97267663,11.107925773891278,5.486045049595812e-05,G,90.02580863030781,0,0,0,0,0,0,0,0,1,0.8833424971580099,1.6518512663509266
1.0622215,17.512384343334695,9.241808808207167e-05,G,57.10244706801477,0,0,0,0,0,0,0,0,1,1.6578470812127155,3.0809050167695
0.9773209,13.80321493228162,7.283470105982358e-05,G,72.44689044588425,0,0,0,0,0,0,0,0,1,1.1156978288828854,2.076161732158605
0.92575103,11.863759258052784,7.611382723782956e-05,G,84.29031458314769,0,0,0,0,0,0,0,0,0,1.0514005978647945,1.96618582821813
1.0387808,12.62191083747801,8.643058186975974e-05,G,79.22730661594584,0,0,0,0,0,0,0,0,1,1.4644627215337442,2.7163450467925934
1.0579791,11.196087365253078,8.354700273465174e-05,G,89.31691647061346,0,0,0,0,0,0,0,0,0,1.2807712073229938,2.3665451424927557
0.96703905,17.191273258857592,9.633234367613062e-05,G,58.16904803632054,0,0,0,0,0,0,0,0,1,0.9675611115271124,1.8056474131575952
0.925888,13.743559046596593,8.029141234469837e-05,G,72.76135654596955,0,0,0,0,0,0,0,0,1,1.0799070112234193,2.0189747340083786
0.95182836,13.76798046188224,7.805265932823503e-05,G,72.63229365908677,0,0,0,0,0,0,0,0,1,1.1729914103082566,2.187600535154203
0.9536367,10.116085174627292,6.533346191261152e-05,G,98.8524693829343,0,0,0,0,0,0,0,0,1,1.2185315271421386,2.27474143482982
1.0284847,39.26223797310632,9.6771920473089e-05,G,25.4697656482286,0,0,0,0,0,0,0,0,1,1.2156889759129708,2.2520718403281217
0.9943877,13.294558072097418,6.264232364084152e-05,G,75.21874699233496,0,0,0,0,0,0,0,0,1,1.0086547421198937,1.8778292991047696
0.9377307,14.712654680781633,6.350559502632946e-05,G,67.96869917067023,0,0,0,0,0,0,0,0,1,1.029563998176803,1.923907184035244
0.92197424,19.06274671235163,7.316456791167772e-05,G,52.458337462567975,0,0,0,0,0,0,0,0,1,0.9124348314569348,1.7116432449411785
0.95878017,35.521877566096414,8.03351379847541e-05,G,28.15166507286322,0,0,0,0,0,0,0,0,1,1.0408403561873785,1.9420520030282868
1.0223213,10.713351847993843,4.234890868836575e-05,G,93.34146905548124,0,0,0,0,0,0,0,0,1,1.042356618709103,1.9350920188996503
1.0404918,17.648190135930648,5.891008601813784e-05,G,56.66303412971852,0,0,0,0,0,0,0,0,1,0.9313838753792582,1.7315514723338492
0.9584473,10.288836579158096,8.924213312564957e-05,G,97.19271875944472,0,0,0,0,0,0,0,0,0,0.7911858304435763,1.4870808184817887
1.0349768,13.775885185637332,5.617337498433105e-05,G,72.59061661188893,0,0,0,0,0,0,0,0,1,1.3229171443260987,2.453046218450593
1.002446,12.814164345614788,5.63561349692931e-05,G,78.03864325668775,0,0,0,0,0,0,0,0,1,0.8899340272883015,1.6611566794015282
1.1403589,16.767861530685618,7.66022798425977e-05,G,59.63789706695599,0,0,0,0,0,0,0,0,1,1.9542793634138864,3.650117962277156
0.9735668,11.635824119725896,5.956165779824347e-05,G,85.9414846521036,0,0,0,0,0,0,0,0,1,1.0778828944791568,2.0068265169800994
0.92496413,13.111755394949574,9.908263169916624e-05,G,76.26743863641501,0,0,0,0,0,0,0,0,0,1.0429574578173766,1.950423750214161
1.0678567,12.258658020444122,9.49118305190651e-05,G,81.5749977144538,0,0,0,0,0,0,0,0,1,1.7385024045875848,3.2465667106452085
0.9719139,25.013494191196003,0.0001138541493928,G,39.9784209417639,0,0,0,0,0,0,0,0,1,1.1253250493587537,2.0950289919999867
1.0281774,16.8234269575596,9.425173325938618e-05,G,59.44092143192326,0,0,0,0,0,0,0,0,1,1.2978475665605056,2.4057964125628186
0.9485379,10.923441091180669,4.726927318697272e-05,G,91.5462436839044,0,0,0,0,0,0,0,0,1,1.025844505905622,1.914426991675743
1.0428667,40.77736717787729,7.25479389451431e-05,G,24.523407694220246,0,0,0,0,0,0,0,1,1,1.0503520494378005,1.9487291686360768
0.9785965,11.535064518929229,5.449754017830355e-05,G,86.69218957197714,0,0,0,0,0,0,0,0,1,1.083972083890868,2.016667804162652
0.99065155,10.76124106796648,5.82437810266613e-05,G,92.92608479673868,0,0,0,0,0,0,0,0,0,0.893236030512384,1.6672424433158528
0.9699374,12.632120103137552,5.383256993411304e-05,G,79.16327519333996,0,0,0,0,0,0,0,0,1,1.118524711683046,2.0827582031105103
0.8803356,10.720374389131864,5.294806092464853e-05,G,93.28032433398812,0,0,0,0,0,0,0,0,1,0.983705266330692,1.859699948027402
0.9840676,12.589591501578925,5.672604690121783e-05,G,79.4306947826373,0,0,0,0,0,0,0,0,1,1.1203332418024128,2.083890413306056
0.95707583,13.144440544103418,5.33228337651508e-05,G,76.07779095996588,0,0,0,0,0,0,0,0,1,0.8882117561795472,1.662528352409362
1.0661451,11.550224606219448,5.160057858126408e-05,G,86.57840293958701,0,0,0,0,0,0,0,0,1,1.143242504475269,2.1153941487247416
0.87870157,13.326997152134766,5.745750355317537e-05,G,75.0356579643912,0,0,0,0,0,0,0,0,1,0.9741897942353708,1.8316995015013515
1.1467712,11.627628291330634,8.892743752098328e-05,G,86.00206120671946,0,0,0,0,0,0,0,0,1,1.9352499947562636,3.61637671158219
1.0285591,21.65824485403931,9.959946225211108e-05,G,46.171793085694006,0,0,0,0,0,0,0,0,1,1.5882761250281316,2.9442559683613974
0.9595296,12.123406821771784,5.4641411257691e-05,G,82.48506502348441,0,0,0,0,0,0,0,0,1,1.1170008705497283,2.0821468800605425
1.0216514,11.32819900569548,6.177231284603248e-05,G,88.2752853738913,0,0,0,0,0,0,0,0,1,1.22320733262943,2.2671150459813574
0.97457516,15.696894730692296,4.933220369468659e-05,G,63.70686796062217,0,0,0,0,0,0,0,0,1,0.9670213685699712,1.8057166656846453
0.9583935,10.756815413999318,5.780677964862704e-05,G,92.96431718058145,0,0,0,0,0,0,0,0,1,1.1156007438908455,2.080228932665154
1.0173928,10.173778550858442,4.831200258601428e-05,G,98.291897646585,0,0,0,0,0,0,0,0,1,1.0477274233612506,1.9469859219818904
1.1202707,19.27669620589574,7.992262511386383e-05,G,51.87610933527873,0,0,0,0,0,0,0,0,1,1.7604684089298617,3.2498360997385625
0.9707163,10.161634953604404,5.538949092492862e-05,G,98.40936075402836,0,0,0,0,0,0,0,0,0,0.85375679548401,1.5986096978596165
0.9885618,23.5091316417987,6.150551335074123e-05,G,42.53666257166312,0,0,0,0,0,0,0,0,1,1.178599581106532,2.1914906711160955
1.0272303,10.347771427657475,6.37210267926681e-05,G,96.63916592970006,0,0,0,0,0,0,0,0,0,0.9476893556586854,1.7636859224461992
0.9631915,14.857558225049482,5.614550896609836e-05,G,67.30581060850392,0,0,0,0,0,0,0,0,1,0.950248052222467,1.776359599839724
0.98253024,11.58872296603516,4.485379727308181e-05,G,86.29078483719498,0,0,0,0,0,0,0,0,1,0.9956536243582268,1.854299678466385
0.92379314,12.427364207257495,4.413199933620433e-05,G,80.46758615282289,0,0,0,0,0,0,0,0,1,0.9176404461301736,1.7202171152373509
1.0584128,11.368353294954977,4.300574108360888e-05,G,87.96348723994862,0,0,0,0,0,0,0,0,1,1.0066362121899404,1.866584124556525
0.9726,22.783787074825547,8.11897709243315e-05,G,43.89085961503425,0,0,0,0,0,0,0,0,1,1.169191482766376,2.1775231833368305
0.99837387,10.608735096603324,5.979010889610853e-05,G,94.26194460451532,0,0,0,0,0,0,0,0,1,1.1758556290046345,2.183339402679833
1.0173043,11.021083363870556,6.643003412430053e-05,G,90.73518155921148,0,0,0,0,0,0,0,0,0,0.8703128264138177,1.6203635259687268
0.9378874,21.35852710043897,7.833184574913547e-05,G,46.81970789921406,0,0,0,0,0,0,0,0,1,0.9552686501330312,1.7877384943994403
0.971702,11.160955723528309,5.634718033192898e-05,G,89.598061740529,0,0,0,0,0,0,0,0,1,1.230110915629129,2.290149472022859
0.9917996,10.72775796464789,5.728618430628873e-05,G,93.21612244565794,0,0,0,0,0,0,0,0,1,0.980164654644472,1.8248914840838129
0.8889584,24.60362000661261,0.0001162797148691,G,40.64442548418624,0,0,0,0,0,0,0,0,1,0.8651429688193611,1.6287921088194364
1.0412941,12.4241818119166,8.139755389513186e-05,G,80.48819754399072,0,0,0,0,0,0,0,0,0,1.1042859182711668,2.046083842496063
1.012118,10.609097410032138,7.259144618764661e-05,G,94.2587254458031,0,0,0,0,0,0,0,0,0,1.0222143740046887,1.9018223342062808
1.0092282,14.06627277815663,5.1811000839968194e-05,G,71.09203808082619,0,0,0,0,0,0,0,0,1,1.1202003544982118,2.080203312980889
0.984281,10.320687908933005,6.582821446697369e-05,G,96.89276614347156,0,0,0,0,0,0,0,0,1,1.2815336802225934,2.385016241658748
0.9979292,79.6021083335795,0.0004921539797404,G,12.562481332899049,0,0,0,0,0,0,0,0,1,1.4074658650859178,2.6195212096733465
1.0346526,13.126568510458396,0.0001015087148721,G,76.18137209303902,0,0,0,0,0,0,0,0,0,1.291200984809233,2.3911354566770244
1.0160228,10.711952512107612,4.975988734374734e-05,G,93.35366254375288,0,0,0,0,0,0,0,0,1,0.9091418849128464,1.6938301734122805
0.9673026,10.735941736781976,5.8759717399818e-05,G,93.1450658468032,0,0,0,0,0,0,0,0,1,1.2261993371174789,2.283832024423361
1.0449098,14.76038605870738,7.475864919184054e-05,G,67.74890548408688,0,0,0,0,0,0,0,0,1,1.6183426532399,3.012183551982908
1.034516,12.956612455120023,6.004967071996682e-05,G,77.18066766786971,0,0,0,0,0,0,0,0,1,0.9283846728996054,1.7273474423004025
1.01679,10.5638472044479,4.7706453820266665e-05,G,94.66248239362557,0,0,0,0,0,0,0,0,1,1.0533772882311838,1.9572245787560028
0.98256785,12.030912562513848,5.745218402134862e-05,G,83.11921434088212,0,0,0,0,0,0,0,0,1,1.400348175068673,2.6118631776328107
0.9363752,11.430376514099867,5.637277112095452e-05,G,87.48618199640724,0,0,0,0,0,0,0,0,1,0.980376365400084,1.8327908614995536
0.9574966,11.810092959828248,6.704612004985857e-05,G,84.67333859280163,0,0,0,0,0,0,0,0,1,1.0695295838746828,1.994505417021609
0.9694598,10.342306693279712,6.647639702022082e-05,G,96.690228752333,0,0,0,0,0,0,0,0,0,1.107874886843664,2.063295481505434
1.054335,22.867961988163213,8.615210352142366e-05,G,43.72930130448942,0,0,0,0,0,0,0,0,1,1.284971017212194,2.375119107158405
1.0301325,13.96627228224779,7.91413806653748e-05,G,71.60106718462572,0,0,0,0,0,0,0,0,1,1.110281479552017,2.059769063674905
1.0855877,10.175868897343967,0.0001369996166253,G,98.27170633664636,0,0,0,0,0,0,0,0,0,1.638526388656268,3.03024149442972
0.9625691,11.725592597907465,9.122074791808566e-05,G,85.28353613261805,0,0,0,0,0,0,0,0,0,1.2953256977580876,2.41663868380751
1.0249462,10.721228695589437,6.004362475369615e-05,G,93.27289141881526,0,0,0,0,0,0,0,0,1,1.254282509554664,2.324111732431804
0.96760887,13.087767144949815,7.10194965695303e-05,G,76.40722736925149,0,0,0,0,0,0,0,0,1,1.0426549599677857,1.943787796256563
1.0645139,26.33776957072653,7.758154959860968e-05,G,37.96828722776372,0,0,0,0,0,0,0,0,1,1.697083703164881,3.165912594376228
1.0109516,10.920145256130423,7.403480742342866e-05,G,91.57387347376294,0,0,0,0,0,0,0,0,1,1.3597808103755575,2.5151089007914207
0.96875525,12.642287021582105,6.932790318252859e-05,G,79.0996121423967,0,0,0,0,0,0,0,0,1,1.3317399433695056,2.484511124686726
1.0264473,10.006834283507144,4.399684800721953e-05,G,99.93170384046024,0,0,0,0,0,0,0,0,1,1.2871895376168505,2.387072544626115
1.0638069,10.176565117301774,7.40495825889147e-05,G,98.26498317195863,0,0,0,0,0,0,0,0,0,1.0131331595905402,1.8770905626402057
1.0053031,24.302072589210475,0.0001222032283479,G,41.14875372580261,0,0,0,0,0,0,0,0,1,0.9061155422458668,1.6854390350635002
1.054074,10.711651402636168,6.522600040270867e-05,G,93.35628675835147,0,0,0,0,0,0,0,0,1,1.2964683002973785,2.396386813253274
1.0292951,39.59599516716777,7.722933895831506e-05,G,25.25507935280234,0,0,0,0,0,0,0,1,1,1.13511675630791,2.104930981229302
1.0356482,13.08960342822868,7.71372685872589e-05,G,76.39650853313306,0,0,0,0,0,0,0,0,0,1.0082748691012149,1.8737691731574155
1.0748183,11.150073433472016,5.692909220042044e-05,G,89.6855079893954,0,0,0,0,0,0,0,0,1,1.0329156772272317,1.9122874453863936
1.0691017,19.76783276879155,0.0001027276537306,G,50.58723491321462,0,0,0,0,0,0,0,0,1,1.0730169330852222,1.9868461147191336
1.0191377,46.58553314864354,0.0001083455090221,G,21.465891499174944,0,0,0,0,0,0,0,0,1,1.029302607906314,1.912588942938707
0.9220988,10.695129760252296,5.952212702915853e-05,G,93.50050185612804,0,0,0,0,0,0,0,0,0,0.8488046598306112,1.5952023106935125
0.96616125,29.75403830196403,8.248660759775498e-05,G,33.608883266578005,0,0,0,0,0,0,0,0,1,1.1041678454139214,2.0569850791344684
0.9955681,13.529570630687829,6.752377914847036e-05,G,73.91217558166967,0,0,0,0,0,0,0,0,1,0.9483539158101864,1.76948557599722
0.9664597,65.74459508507027,0.0001076268204032,G,15.210375829466273,0,0,0,0,0,0,0,1,1,0.9479662649728882,1.7716574685012558
1.0395668,10.343608202720825,6.318057155782566e-05,G,96.6780624711748,0,0,0,0,0,0,0,0,1,1.502015933453826,2.7858973328538528
0.98739934,10.694809395456964,5.905690465186729e-05,G,93.50330267922202,0,0,0,0,0,0,0,0,1,1.3079851725671108,2.4333353431294724
0.87392455,41.53660436843603,8.675398445137731e-05,G,24.07515046559529,0,0,0,0,0,0,0,0,1,0.9375378553426073,1.7630670444666603
1.0266558,11.695519436963286,5.2253359897125945e-05,G,85.50282912954977,0,0,0,0,0,0,0,0,1,1.1052855716512813,2.0511659580221666
0.9675901,12.92426008183028,4.7906649415799015e-05,G,77.37386849757547,0,0,0,0,0,0,0,0,1,0.8970976052145646,1.679466036340696
0.9704142,12.605488150039337,6.341163043130195e-05,G,79.33052556928384,0,0,0,0,0,0,0,0,1,1.01751340105127,1.897604583449053
0.93381554,10.777265401849869,6.883218589531488e-05,G,92.78791629538551,0,0,0,0,0,0,0,0,0,1.02069962341834,1.9080132906891396
0.9648465,10.666590479409605,5.556492935141599e-05,G,93.7506696193468,0,0,0,0,0,0,0,0,1,1.0409530080558935,1.940650609448662
0.98536515,11.457746300364011,6.798074135506964e-05,G,87.27719865539615,0,0,0,0,0,0,0,0,0,0.833816547255454,1.55875613263245
1.061941,12.34295338372892,7.385824372822687e-05,G,81.01788679832887,0,0,0,0,0,0,0,0,0,1.0992460355265563,2.0358482365087807
0.9962639,10.912449780000731,5.80851919589873e-05,G,91.63845150817572,0,0,0,0,0,0,0,0,1,1.3355996536539942,2.4821964568762938
0.94753957,10.6105310554078,6.037864076963251e-05,G,94.24598964726998,0,0,0,0,0,0,0,0,1,1.157195802652351,2.1593715917814222
1.0260992,16.89872837669125,7.66497473351361e-05,G,59.17605027484316,0,0,0,0,0,0,0,0,1,1.030061864370157,1.913991174815532
1.0002402,10.388025079654454,5.534303569260071e-05,G,96.2646886517975,0,0,0,0,0,0,0,0,1,0.9940092315948872,1.8496007266821384
0.9260282,15.224479864256873,6.719196284606712e-05,G,65.68368896120651,0,0,0,0,0,0,0,0,1,1.199083513118258,2.246679785450784
1.0255107,10.584803610996588,9.500937335281032e-05,G,94.47506413450095,0,0,0,0,0,0,0,0,0,1.1683754520361291,2.166174979596781
0.9268438,26.103113897786805,6.60936813855946e-05,G,38.309605662977496,0,0,0,0,0,0,0,0,1,0.906880341388673,1.7001621490993235
1.0428638,10.813332993953944,5.191838910446572e-05,G,92.4784246040633,0,0,0,0,0,0,0,0,1,1.2534213342277982,2.319089770355034
0.8868041,10.505404602930415,5.7631281079174575e-05,G,95.18909911580717,0,0,0,0,0,0,0,0,1,1.0237904330722527,1.9254896968203208
0.9681007,13.736773813310924,9.26941944946472e-05,G,72.79729677364278,0,0,0,0,0,0,0,0,0,1.0018783545673229,1.866404511529128
1.0614251,10.668898499906028,0.0001023662565941,G,93.73038838159422,0,0,0,0,0,0,0,0,0,1.3888904053271247,2.5692542057738232
0.9474478,14.387596137320555,0.0001120252093732,G,69.50431402547228,0,0,0,0,0,0,0,0,0,0.7695750535907705,1.4490892584525354
0.8797081,47.181000059147735,0.0001008083781629,G,21.1949725259398,0,0,0,0,0,0,0,0,1,0.9860131691873524,1.8577592547816024
0.9167906,10.47749027724601,9.15245584933515e-05,G,95.44270369514943,0,0,0,0,0,0,0,0,0,0.9652822077163388,1.808781247823937
0.96374446,20.047717829317296,0.0001172044305128,G,49.88098937314572,0,0,0,0,0,0,0,0,0,0.9519476459343196,1.7795633452141653
0.97688466,11.91525152661322,9.73566750453281e-05,G,83.92605038730886,0,0,0,0,0,0,0,0,0,1.0857501092745565,2.0217528181881543
1.0870938,10.288710798964544,0.000105894705856,G,97.19390694708224,0,0,0,0,0,0,0,0,0,1.7550838853706463,3.2574834472064493
0.9029614,10.963176943860688,9.095795639152974e-05,G,91.2144358447114,0,0,0,0,0,0,0,0,0,0.9241158557382438,1.7346827235082654
1.032396,10.816805537334805,9.219234335678569e-05,G,92.44873604766624,0,0,0,0,0,0,0,0,0,1.497605727038535,2.783378393791846
0.9549309,14.22480805896048,8.095814217708555e-05,G,70.29971834102048,0,0,0,0,0,0,0,0,1,1.1186992856030322,2.086699575194514
0.90772945,16.826977443453252,9.267607013618267e-05,G,59.42837941992147,0,0,0,0,0,0,0,0,1,0.9335668780625216,1.751574063608342
1.0095336,12.591963367321576,0.0001056597913775,G,79.4157329424243,0,0,0,0,0,0,0,0,0,1.504774829481345,2.80353151512718
1.056128,38.37583673535775,0.000124404031778,G,26.058063747145493,0,0,0,0,0,0,0,0,1,1.3060570989508506,2.4138280339236435
0.9781082,11.149307209819115,0.0001139263542088,G,89.69167152550135,0,0,0,0,0,0,0,0,0,1.2423311282326324,2.315764692967498
1.000883,12.716942701735142,5.969856594291248e-05,G,78.63525247019919,0,0,0,0,0,0,0,0,1,1.0494231418235274,1.952336724171482
1.152582,10.04151906699656,8.673085489015417e-05,G,99.58652603535832,0,0,0,0,0,0,0,0,1,1.8702903305772025,3.4571407691877
0.9317878,16.735683833845478,8.228940593513292e-05,G,59.752562842854736,0,0,0,0,0,0,0,0,1,1.131350785788605,2.11416898558451
