mass,parallax,alpha_min_arcsec,spectral_type,distance_pc,Mercury_like_detectable,Earth_like_detectable,Super_Earth_detectable,Sub_Neptune_detectable,Neptune_like_detectable,Sub_Saturn_detectable,Saturn_like_detectable,Jupiter_like_detectable,Super_Jupiter_detectable,HZ_inner_au,HZ_outer_au
0.75650924,11.555421891933646,0.0001014975931646,K,86.53946254425016,0,0,0,0,0,0,0,0,0,0.4375619518075161,0.8512519076651722
0.71873343,10.424099103401293,0.0002761201773325,K,95.93155150201024,0,0,0,0,0,0,0,0,0,0.423698829027661,0.831427683438961
0.730166,15.0193344294528,6.344465005212632e-05,K,66.58084648804461,0,0,0,0,0,0,0,0,0,0.4333066969918522,0.8509114460938099
0.7555892,12.15597009474512,5.752515023392314e-05,K,82.26410497935397,0,0,0,0,0,0,0,0,0,0.52393995966703,1.015407080301325
0.8702751,11.455863733528355,9.73012799434208e-05,K,87.29154110599781,0,0,0,0,0,0,0,0,0,0.5983595850350069,1.141237873242976
0.7382818,16.62837221837753,7.376400888116157e-05,K,60.13817749970792,0,0,0,0,0,0,0,0,0,0.4561476441216163,0.8945865434057615
0.8021501,15.733833189394751,8.236214246044125e-05,K,63.55730278582342,0,0,0,0,0,0,0,0,0,0.6315511008519813,1.2091848528095606
0.77542865,42.95615496435577,0.0001016432841799,K,23.279550994025925,0,0,0,0,0,0,0,0,1,0.5593202858417888,1.0785633088063695
0.7069128,12.808155980096666,0.0001159973655723,K,78.07525154705782,0,0,0,0,0,0,0,0,0,0.3934362572284749,0.7750010090045033
0.8290217,15.530159278577328,6.924351915922977e-05,K,64.39083991749034,0,0,0,0,0,0,0,0,1,0.7000113491726324,1.3322847863332214
0.7819814,11.012786745529056,8.125902130118365e-05,K,90.80353802419516,0,0,0,0,0,0,0,0,0,0.5479186132756859,1.057277742621788
0.8206022,11.075225549535888,0.0001036492106319,K,90.2916148774871,0,0,0,0,0,0,0,0,0,0.7263739086320163,1.3827503932466316
0.7970512,11.61761500368256,7.405289218543251e-05,K,86.07618686649705,0,0,0,0,0,0,0,0,0,0.6325038487927165,1.2108592514973062
0.8013186,10.858343988555657,8.29325359672704e-05,K,92.09507463145096,0,0,0,0,0,0,0,0,0,0.4665205943026674,0.9017139250705308
0.7468097,17.17880479498663,7.640870506005897e-05,K,58.21126742716319,0,0,0,0,0,0,0,0,0,0.4967721804182428,0.9698167692038936
0.7180741,11.569571671505209,7.058117326384374e-05,K,86.43362333481265,0,0,0,0,0,0,0,0,0,0.4218770816712181,0.8267234757282355
0.8244859,13.317506093189948,7.378865979755189e-05,K,75.08913403173594,0,0,0,0,0,0,0,0,0,0.7168192128219428,1.371334583950691
0.79329866,10.144544841046896,7.664991363322427e-05,K,98.57514710308108,0,0,0,0,0,0,0,0,0,0.6176389022666434,1.1854838063271789
0.76415426,13.736883697351674,7.231363329753904e-05,K,72.79671445371481,0,0,0,0,0,0,0,0,0,0.4866591683152736,0.9484703204682148
0.7852609,17.458867414493124,7.143225747434953e-05,K,57.27748405774995,0,0,0,0,0,0,0,0,0,0.5480928211901007,1.0570410793830092
0.85399246,14.538226522417004,7.269706714725888e-05,K,68.78418068793087,0,0,0,0,0,0,0,0,1,0.8370558652621972,1.6195642758325113
0.81187534,15.82355809942505,6.163942027569718e-05,K,63.19691144789585,0,0,0,0,0,0,0,0,1,0.6949071524472851,1.3250538832220755
0.76242715,11.886359472009362,4.722488909293328e-05,K,84.13004859518625,0,0,0,0,0,0,0,0,1,0.5332401351736921,1.0317325908145811
0.795672,11.622447883313018,6.416905720768121e-05,K,86.04039441947117,0,0,0,0,0,0,0,0,0,0.6359445472629465,1.2184893109578785
0.85475886,13.22911807855601,4.517636227907524e-05,K,75.59082881125455,0,0,0,0,0,0,0,0,1,0.5991679627622678,1.1456172308887242
0.781303,13.0186391647234,5.214454314208033e-05,K,76.81294391426867,0,0,0,0,0,0,0,0,0,0.4483538498216489,0.8708629749866825
0.8434459,11.493096128749045,4.884555715573423e-05,K,87.00875628270275,0,0,0,0,0,0,0,0,0,0.5618259060417864,1.0770192274050605
0.7971065,28.0448592427882,5.4474790108894097e-05,K,35.6571588162687,0,0,0,0,0,0,0,0,1,0.6384572728587888,1.2221076725404794
0.7777552,12.50434276764716,6.698232792002976e-05,K,79.97221593983559,0,0,0,0,0,0,0,0,0,0.5307910803022332,1.0156133784441277
0.7391526,15.684199535765124,4.91106108343733e-05,K,63.75843393981769,0,0,0,0,0,0,0,0,1,0.4132262833024925,0.8106146462605119
0.74403745,13.87165482418073,4.923436969019626e-05,K,72.08945238868144,0,0,0,0,0,0,0,0,1,0.4977754758090941,0.9671522691384132
0.7958779,17.404948526974803,5.3355360067887256e-05,K,57.45492429639563,0,0,0,0,0,0,0,0,1,0.6242608706577133,1.198020654373264
0.7142282,13.260369736182517,6.188323832087808e-05,K,75.41267852218174,0,0,0,0,0,0,0,0,0,0.3916814644460083,0.7717451527491417
0.7634097,18.37867677013429,5.714105777194779e-05,K,54.41088128961599,0,0,0,0,0,0,0,0,1,0.5295555406089523,1.0254008725548145
0.79013824,12.982022414432208,6.559323649890834e-05,K,77.02960047952874,0,0,0,0,0,0,0,0,0,0.4609927742732798,0.8941508832658595
0.744851,14.02645204486963,5.280362215186644e-05,K,71.29386653168389,0,0,0,0,0,0,0,0,1,0.4982285879027674,0.9685642267182012
0.7244401,20.112854539054403,4.975312109574479e-05,K,49.71944673781818,0,0,0,0,0,0,0,0,1,0.4323217951118415,0.8519341705209993
0.76105917,14.587110093658032,5.207424250194935e-05,K,68.55367468809091,0,0,0,0,0,0,0,0,1,0.5212605066502515,1.0121948869007624
0.77383554,14.740958800595305,5.495078091088366e-05,K,67.83819244916522,0,0,0,0,0,0,0,0,1,0.5733241733243588,1.1044608977105157
0.755902,10.382896966684651,5.773779249728916e-05,K,96.31223378298712,0,0,0,0,0,0,0,0,0,0.4856343706327736,0.9441490722523156
0.78283614,16.87868619037455,5.241371646089993e-05,K,59.246317439699325,0,0,0,0,0,0,0,0,1,0.5183553251882096,1.0028284240496528
0.8147138,17.234957554073258,5.329217888203996e-05,K,58.0216108373103,0,0,0,0,0,0,0,0,1,0.6456303982650178,1.2375621124510303
0.7338538,11.559724909334523,5.508441813304307e-05,K,86.5072489045562,0,0,0,0,0,0,0,0,0,0.4513822687354825,0.8812465026770266
0.8224793,11.583057444665023,8.033678156266906e-05,K,86.3329915074007,0,0,0,0,0,0,0,0,0,0.6835913529447724,1.3013784957995316
0.7601603,13.39109869892849,6.496392075499637e-05,K,74.67647147429483,0,0,0,0,0,0,0,0,0,0.524752726469402,1.0171740012763972
0.75369245,11.288182834666523,0.0001443762244573,K,88.58821784219816,0,0,0,0,0,0,0,0,0,0.4749429679833907,0.9295470456716852
0.8050292,11.799658613745024,7.734455573253993e-05,K,84.74821456572766,0,0,0,0,0,0,0,0,0,0.5893316375316975,1.1315430215365565
0.81313694,11.198030857001386,7.153894767358638e-05,K,89.30141493356989,0,0,0,0,0,0,0,0,0,0.5757616353099555,1.1028967100528102
0.71281004,16.010676936572438,5.179540077631391e-05,K,62.45832102924686,0,0,0,0,0,0,0,0,1,0.4091862584959969,0.8012891567212527
0.7186893,16.782879576659877,5.514952899243905e-05,K,59.58453049920648,0,0,0,0,0,0,0,0,1,0.4122071588921271,0.8083999406041168
0.73410684,11.148682444449683,0.0001037133398619,K,89.69669779210952,0,0,0,0,0,0,0,0,0,0.4288093970176829,0.8375603543770448
0.75916386,12.762915258805675,6.81788576974237e-05,K,78.35200498648283,0,0,0,0,0,0,0,0,0,0.5169611589151849,1.0032009163111284
0.8031719,12.717924770451708,7.956671216322285e-05,K,78.6291803143354,0,0,0,0,0,0,0,0,0,0.6497419523437322,1.2503021894296196
0.83081466,12.852992153728534,7.966895425568994e-05,K,77.80289507995298,0,0,0,0,0,0,0,0,0,0.5871620876542513,1.1202992403483143
0.7369226,17.52046957712834,6.624959309750394e-05,K,57.0760957974223,0,0,0,0,0,0,0,0,0,0.4742250300524553,0.9259097281358428
0.8459765,10.67005734898673,5.721922475658807e-05,K,93.72020855117184,0,0,0,0,0,0,0,0,0,0.6595047799788223,1.2565591608769042
0.7455228,13.30297282382843,5.937223620692966e-05,K,75.17116762117931,0,0,0,0,0,0,0,0,0,0.4763040122215508,0.927280388635279
0.82678217,14.58418145350739,7.05445843200953e-05,K,68.56744090766281,0,0,0,0,0,0,0,0,0,0.5716417462583039,1.0962336827045305
0.7598003,13.688059243551894,5.662077886151135e-05,K,73.05637579491594,0,0,0,0,0,0,0,0,0,0.4825773210072434,0.9419923294135836
0.72139716,10.429667461295908,5.390900718812458e-05,K,95.88033402895742,0,0,0,0,0,0,0,0,0,0.4258276828147961,0.834210795068746
0.758232,11.282460799930409,7.612730660998494e-05,K,88.63314641484668,0,0,0,0,0,0,0,0,0,0.5139411044470272,0.9970590427933924
0.7292825,14.990806543775308,5.223049335810356e-05,K,66.70755153032336,0,0,0,0,0,0,0,0,1,0.4619242771206674,0.9042814044233236
0.72030616,10.432714464800735,4.800295672903917e-05,K,95.85233098959353,0,0,0,0,0,0,0,0,0,0.3896782553861055,0.7661397297048501
0.7283961,11.703239283773508,4.964924851811789e-05,K,85.44642861284532,0,0,0,0,0,0,0,0,0,0.4254212233016491,0.8332591745772001
0.7756059,12.466466502388528,5.821325198674388e-05,K,80.21519167507519,0,0,0,0,0,0,0,0,0,0.580363328876401,1.1187187353472166
0.7682113,11.330376226211293,7.249786396656392e-05,K,88.25832258655589,0,0,0,0,0,0,0,0,0,0.4907844370755059,0.9554053132123236
0.7275352,20.354454049483547,6.455736993202171e-05,K,49.1292961024112,0,0,0,0,0,0,0,0,1,0.4586011744698066,0.8958195257441146
0.74020565,69.136383508707,7.259159437114082e-05,K,14.464164152787374,0,0,0,0,0,0,0,1,1,0.4554432171862145,0.8931578411597597
0.778585,10.949165918701231,5.40974916882338e-05,K,91.33115777266605,0,0,0,0,0,0,0,0,0,0.5722507937128085,1.101568351899192
0.7495803,18.32634204182304,5.5059583009048295e-05,K,54.56626301734809,0,0,0,0,0,0,0,0,1,0.4716757825994999,0.9233404396093624
0.72032875,48.63356320236432,9.047049352424066e-05,K,20.561931599356573,0,0,0,0,0,0,0,0,1,0.4123845156812446,0.8163121402589116
0.8164461,16.708434562521415,7.434342914039523e-05,K,59.85001145727283,0,0,0,0,0,0,0,0,0,0.5411445879837721,1.042392316286202
0.7001428,13.959545611509212,7.01323531846029e-05,K,71.63556951134076,0,0,0,0,0,0,0,0,0,0.3771782863432431,0.7435700813466634
0.76896334,18.50669297219062,5.663549239522959e-05,K,54.03450532748698,0,0,0,0,0,0,0,0,1,0.4475612352120997,0.8720869744832623
0.82069397,16.315888088534997,5.7361014664407135e-05,K,61.28995213583804,0,0,0,0,0,0,0,0,1,0.671064398884893,1.2803104383646855
0.7754492,15.376948280789597,6.42984686519685e-05,K,65.03240966540147,0,0,0,0,0,0,0,0,0,0.5411411133080312,1.045187546041097
0.7517531,18.22909680876399,5.797931773633992e-05,K,54.8573530817627,0,0,0,0,0,0,0,0,1,0.5102574395048609,0.989715803600266
0.75717247,16.220023269103272,4.548261468349929e-05,K,61.65219268857962,0,0,0,0,0,0,0,0,1,0.5182207619282991,1.005055610292075
0.80214787,20.64903593250632,5.444198121660843e-05,K,48.42841105360133,0,0,0,0,0,0,0,0,1,0.5140961770011427,0.9937273581732492
0.77119684,27.86234014485304,4.9599100539226166e-05,K,35.890739787150586,0,0,0,0,0,0,0,0,1,0.5208867609472191,1.0119727580410975
0.8585196,15.11059213040514,5.121174847110778e-05,K,66.17874345161009,0,0,0,0,0,0,0,0,1,0.5730052100008018,1.0943199172393967
0.79223245,15.607208906540656,5.076509529657376e-05,K,64.07295538800156,0,0,0,0,0,0,0,0,1,0.5988486101910423,1.1499669597115711
0.72616625,16.128361735764287,5.013845653090204e-05,K,62.00257759487885,0,0,0,0,0,0,0,0,1,0.4229087919887067,0.8311681741729485
0.7616059,32.33192317455583,6.772464998050607e-05,K,30.9291839709358,0,0,0,0,0,0,0,0,1,0.5347519932664414,1.0378038014204274
0.727469,15.324309115190088,4.28042600959563e-05,K,65.25579668767962,0,0,0,0,0,0,0,0,1,0.4311481829444488,0.842967098928621
0.7486709,11.995709967358886,5.1678459898794864e-05,K,83.36313588116631,0,0,0,0,0,0,0,0,0,0.4320080332989612,0.8440836754683094
0.7579258,11.350605566212131,4.723162483003447e-05,K,88.10102634318876,0,0,0,0,0,0,0,0,0,0.5353967376417034,1.0385700522461887
0.74797004,13.709160942653291,5.183561807489017e-05,K,72.9439244446173,0,0,0,0,0,0,0,0,0,0.3855300234035558,0.7555713444086339
0.737511,10.088390885022386,5.782458102759227e-05,K,99.1238356440608,0,0,0,0,0,0,0,0,0,0.474056695134544,0.9262745931357113
0.7922654,10.094145672756648,4.916913115471016e-05,K,99.0673240132571,0,0,0,0,0,0,0,0,0,0.6055635508913534,1.1663750295126425
0.757682,12.188563849416802,4.68374291051965e-05,K,82.04412040290111,0,0,0,0,0,0,0,0,1,0.5176703839048161,1.001822269146277
0.80444103,15.168903636310558,5.099856484082324e-05,K,65.92434258770359,0,0,0,0,0,0,0,0,1,0.6431857343768569,1.2302761652135623
0.73709494,10.408352147921006,6.295160397693464e-05,K,96.07668781649964,0,0,0,0,0,0,0,0,0,0.4607103881984413,0.8990530333586412
0.76852274,12.38856118048326,5.94647550042826e-05,K,80.71962396855125,0,0,0,0,0,0,0,0,0,0.4864610445420861,0.945637437742435
0.73467016,11.011885577794414,5.489394954870736e-05,K,90.81096901483528,0,0,0,0,0,0,0,0,0,0.4281288814223205,0.8385327528269142
0.75679183,16.283474927490097,4.372998021769187e-05,K,61.41195318892158,0,0,0,0,0,0,0,0,1,0.4767770705794213,0.9302632772595658
0.7582449,13.272711471235986,4.961665832032263e-05,K,75.34255545049362,0,0,0,0,0,0,0,0,1,0.4947578781836957,0.9594907176650284
0.74967444,13.246519180498796,5.068696980733941e-05,K,75.49152999168082,0,0,0,0,0,0,0,0,1,0.5130337980681181,0.9969191979384178
0.76102734,21.254082452034226,5.24015126934614e-05,K,47.04978454171237,0,0,0,0,0,0,0,0,1,0.5449341811601442,1.0530666829230746
0.73811704,11.516226432732694,7.252236101828682e-05,K,86.83399947379371,0,0,0,0,0,0,0,0,0,0.4499404372297118,0.8783900255972688
0.76987183,18.113906797012696,6.974812204866609e-05,K,55.20620213000752,0,0,0,0,0,0,0,0,1,0.5391102105852079,1.041849965449409
0.8367314,12.399376758441024,6.313017385617436e-05,K,80.64921483406317,0,0,0,0,0,0,0,0,0,0.6708106857888212,1.2786614365678997
0.75626653,11.889917826234432,6.106002448693502e-05,K,84.10487058149018,0,0,0,0,0,0,0,0,0,0.4457879431155539,0.8679861333011959
0.8308997,13.267285890131683,5.146822421794699e-05,K,75.37336636001854,0,0,0,0,0,0,0,0,1,0.712660751941706,1.358016013661656
0.78019965,26.526103278997816,8.749724086159933e-05,K,37.69871471441323,0,0,0,0,0,0,0,0,1,0.5234033285309723,1.0168915663095957
0.7436715,10.336252543768678,9.411146912213877e-05,K,96.74686215004112,0,0,0,0,0,0,0,0,0,0.4366087125937212,0.8526143017180077
0.8605102,11.044130921498205,5.512878462032788e-05,K,90.54582991708538,0,0,0,0,0,0,0,0,0,0.6074471413262948,1.1599755844820807
0.76237005,13.463849224637425,4.491897981677466e-05,K,74.272964834611,0,0,0,0,0,0,0,0,1,0.537334108816186,1.0380108532971883
0.73793906,12.25164635969114,6.449019150439817e-05,K,81.62168337555653,0,0,0,0,0,0,0,0,0,0.4387168449731286,0.8567007888550526
0.7449199,12.18087427399611,6.273686344079018e-05,K,82.09591343823432,0,0,0,0,0,0,0,0,0,0.4952160575144177,0.9646348068703092
0.8217108,17.26179902535656,3.991957531518676e-05,K,57.93138933729093,0,0,0,0,0,0,0,0,1,0.6744254197006913,1.2894073025241737
0.7188748,11.574283077384283,7.160382408655766e-05,K,86.39843982682285,0,0,0,0,0,0,0,0,0,0.4045539786185672,0.7931716096085918
0.7113268,14.460701511046029,5.0735198181144944e-05,K,69.15293834369893,0,0,0,0,0,0,0,0,0,0.4093039159630062,0.8041299138474564
0.7680497,10.71184085282152,6.403973673060313e-05,K,93.35463565411337,0,0,0,0,0,0,0,0,0,0.5418725478961762,1.0473195949381595
0.71498215,11.043442506807349,6.90851301534454e-05,K,90.55147426933082,0,0,0,0,0,0,0,0,0,0.4124771907651725,0.8107120576425584
0.702138,19.154496415601667,6.633872041033498e-05,K,52.20706294243699,0,0,0,0,0,0,0,0,0,0.3863836505681025,0.7596800941074429
0.8498304,20.14674703571555,4.559877493191773e-05,K,49.63580464018484,0,0,0,0,0,0,0,0,1,0.6345037980650712,1.2116032367548566
0.6997481,14.018624378426903,6.75349006466283e-05,K,71.3336753311465,0,0,0,0,0,0,0,0,0,0.3868898123653801,0.7641215185762464
0.820155,15.1408269903721,4.488593806105801e-05,K,66.04659049574306,0,0,0,0,0,0,0,0,1,0.6945995412606133,1.3231058877957556
0.8207531,26.200233265275248,7.070293866920664e-05,K,38.16759911543843,0,0,0,0,0,0,0,0,1,0.6160757138880212,1.1860041154953562
0.84969544,16.8038970201615,5.188649237088825e-05,K,59.51000525653002,0,0,0,0,0,0,0,0,1,0.571844428180009,1.094616019383445
0.7464493,21.61785873098705,6.275527663347094e-05,K,46.25805045929917,0,0,0,0,0,0,0,0,1,0.5019906979836996,0.9781307345858784
0.75802696,15.029237159597502,6.302748279886552e-05,K,66.53697651989019,0,0,0,0,0,0,0,0,0,0.494901384418936,0.9610429924658308
0.81576157,27.803388135610096,8.373078056997717e-05,K,35.96683954928563,0,0,0,0,0,0,0,0,1,0.6939663703364214,1.3236405224662235
0.7826615,36.67793685519853,9.227745479395708e-05,K,27.26434706368348,0,0,0,0,0,0,0,0,1,0.5857631548474628,1.126408964693717
0.71077436,19.06333241431769,6.940101768409748e-05,K,52.45672573221988,0,0,0,0,0,0,0,0,0,0.420461031161575,0.8256864049951853
0.8453701,10.52147863400265,7.11401598316037e-05,K,95.0436753982718,0,0,0,0,0,0,0,0,0,0.6397994696665715,1.2191327974696782
0.7857091,10.458378441517636,6.381853150214899e-05,K,95.61711747111802,0,0,0,0,0,0,0,0,0,0.5957117547868288,1.1446144598626364
0.776585,10.206633353176288,9.802867734012763e-05,K,97.9754994029252,0,0,0,0,0,0,0,0,0,0.4910491962089682,0.9519779308623812
0.7953124,10.74269018044138,6.897012090184364e-05,K,93.08655310758608,0,0,0,0,0,0,0,0,0,0.5936980206388113,1.1439784775449997
0.7791447,12.831248488161672,5.7674472520875696e-05,K,77.93473884654459,0,0,0,0,0,0,0,0,0,0.5075035143624941,0.9829172833323864
0.73509777,12.367655423994725,9.196443724628626e-05,K,80.85606897325752,0,0,0,0,0,0,0,0,0,0.4375992579169684,0.8565855589073672
0.70845455,17.94333493046652,5.708613402561379e-05,K,55.73100005518319,0,0,0,0,0,0,0,0,1,0.3828103376946034,0.753919553984049
0.8478658,18.30906384196009,5.4744127068951406e-05,K,54.61775700995887,0,0,0,0,0,0,0,0,1,0.5806607370409794,1.111883552660242
0.76507413,12.969559917274088,5.766348008179143e-05,K,77.10361850197441,0,0,0,0,0,0,0,0,0,0.5412321161128174,1.0465564040866493
0.74399936,58.05857635765425,9.110324494511576e-05,K,17.223984167985257,0,0,0,0,0,0,0,0,1,0.4579062196393287,0.8993759545988849
0.8224137,10.196351490281602,9.060068127434296e-05,K,98.07429657099652,0,0,0,0,0,0,0,0,0,0.5357327947594203,1.0317244866822064
0.7009287,12.684742813527576,8.149501116447019e-05,K,78.83486600402772,0,0,0,0,0,0,0,0,0,0.3929417603861456,0.7739787434382288
0.82848316,12.678642527749362,6.91894331146462e-05,K,78.87279713197451,0,0,0,0,0,0,0,0,0,0.7047522868705317,1.3454774868612105
0.7255431,11.475526530830413,8.03477114172253e-05,K,87.14197098611353,0,0,0,0,0,0,0,0,0,0.4450470854146261,0.8711568372132535
0.8514254,16.987155278320255,6.200245389284995e-05,K,58.868008422589945,0,0,0,0,0,0,0,0,1,0.5919171201859224,1.133251833470224
0.7358495,12.409398072763112,5.873775454477285e-05,K,80.58408587881951,0,0,0,0,0,0,0,0,0,0.4809985177011199,0.9374550041895404
0.7396263,10.685541779563176,7.542919515960416e-05,K,93.58439849185449,0,0,0,0,0,0,0,0,0,0.4824420179523837,0.938893686363133
0.7331158,15.377960560659416,5.548864114409908e-05,K,65.0281287987072,0,0,0,0,0,0,0,0,1,0.4709150808236021,0.9209302194700224
0.8096614,10.546393940964249,5.555308019857614e-05,K,94.81913966022124,0,0,0,0,0,0,0,0,0,0.5513614231591801,1.061713197387574
0.7847844,12.138116297552148,6.93087121257494e-05,K,82.38510618008056,0,0,0,0,0,0,0,0,0,0.5159467753370126,0.9981792964041762
0.798781,11.469918164046604,7.905007015881171e-05,K,87.18458019470285,0,0,0,0,0,0,0,0,0,0.642034216844982,1.227764242385348
0.7181093,11.790255046623775,6.658075497883847e-05,K,84.81580729556458,0,0,0,0,0,0,0,0,0,0.4214363616761371,0.8262882929273198
0.8825958,15.111195126993128,5.076893037724652e-05,K,66.17610265740663,0,0,0,0,0,0,0,0,1,0.6299793412055934,1.1986937525098478
0.7760986,15.878497851191886,5.9081974018359016e-05,K,62.97824954045871,0,0,0,0,0,0,0,0,1,0.5919325535305742,1.1390405591031634
0.74200463,10.369460886713613,8.357343987040917e-05,K,96.43702897624117,0,0,0,0,0,0,0,0,0,0.4882588191986836,0.9494153934621472
0.7457509,13.156928764585164,4.869058520457194e-05,K,76.00557986539573,0,0,0,0,0,0,0,0,1,0.4756187107711197,0.92731907961156
0.80205417,43.504905585297074,0.000110827234403,K,22.985913577938213,0,0,0,0,0,0,0,0,1,0.5126715043011622,0.9911421411883068
0.7214741,19.57471917014608,6.21978770739118e-05,K,51.08630122904273,0,0,0,0,0,0,0,0,1,0.4160828027517824,0.8181603740607962
0.722461,10.72843698619563,7.110342071175466e-05,K,93.21022263417386,0,0,0,0,0,0,0,0,0,0.4314428682245309,0.8446324451483636
0.79517674,14.3043910358961,6.669902882246314e-05,K,69.90860341349406,0,0,0,0,0,0,0,0,0,0.6320245062236827,1.2121637558063283
0.7615855,12.107044890636002,5.696451688523599e-05,K,82.59653854702677,0,0,0,0,0,0,0,0,0,0.521783731342604,1.010406366332603
0.7645439,12.790156593872306,7.930338147901856e-05,K,78.18512562067414,0,0,0,0,0,0,0,0,0,0.4363498029060505,0.8509700736943453
0.8112776,10.110702853816964,8.431009065336961e-05,K,98.90509240141331,0,0,0,0,0,0,0,0,0,0.6564817964437929,1.254112859110094
0.7213617,13.94800715465234,6.224902513443247e-05,K,71.69482987155274,0,0,0,0,0,0,0,0,0,0.3965388725488389,0.7785490801120787
0.7909374,14.405384441786856,5.233284018024965e-05,K,69.41848751354526,0,0,0,0,0,0,0,0,1,0.6063653011032787,1.1676978863969991
0.79930884,10.255108211943408,4.9673784557127134e-05,K,97.51237913173551,0,0,0,0,0,0,0,0,0,0.6209804888078948,1.1882496682558674
0.7503923,16.55102329529131,5.500411567823272e-05,K,60.41922497230099,0,0,0,0,0,0,0,0,1,0.4786142840279822,0.928669458420872
0.74421686,19.60338582419454,5.252259289842216e-05,K,51.01159610733151,0,0,0,0,0,0,0,0,1,0.3935222514553414,0.7713923951060669
0.7597628,12.335978210250692,5.478436078069244e-05,K,81.06369701342703,0,0,0,0,0,0,0,0,0,0.5091445312588755,0.9860498217251218
0.81817144,16.471598226259534,5.076340418543436e-05,K,60.71056288914144,0,0,0,0,0,0,0,0,1,0.5984581116348346,1.1550924891349044
0.7498827,13.387231900661757,7.165445878205644e-05,K,74.69804119480204,0,0,0,0,0,0,0,0,0,0.4969549329176909,0.9643878024692376
0.75647277,12.239507363914946,9.281507984225256e-05,K,81.70263477664501,0,0,0,0,0,0,0,0,0,0.5034411749703076,0.9832672887388518
0.7577111,18.043991080364783,6.82752763561619e-05,K,55.42011163418197,0,0,0,0,0,0,0,0,0,0.4827260858170754,0.9443022729247004
0.8033062,12.017536793752988,6.297023380723737e-05,K,83.21172775770694,0,0,0,0,0,0,0,0,0,0.6707302096021702,1.2826881618225083
0.7309858,12.474403476289485,7.455897784940622e-05,K,80.164153893269,0,0,0,0,0,0,0,0,0,0.4499548152460357,0.8811431636855578
0.84989107,17.53413004817095,6.303457971339879e-05,K,57.03162901454091,0,0,0,0,0,0,0,0,1,0.6293626978325811,1.2090623614277172
0.8675171,10.913872735810134,8.481526120591248e-05,K,91.62650364419612,0,0,0,0,0,0,0,0,0,0.6367437394663029,1.2128791130679517
0.7780085,10.019655452198434,6.640332358939217e-05,K,99.80383105694396,0,0,0,0,0,0,0,0,0,0.5381776674037665,1.0421616607436663
0.83957624,11.4217446683946,5.353919220898947e-05,K,87.55229862274241,0,0,0,0,0,0,0,0,0,0.5642677849045281,1.0817690247118583
0.75558156,10.154254280811054,6.456688659535385e-05,K,98.48089011221084,0,0,0,0,0,0,0,0,0,0.5151643087599463,0.9988081684076342
0.7622729,10.38583384688707,5.9250593181666896e-05,K,96.2849988496329,0,0,0,0,0,0,0,0,0,0.5192459032808647,1.0059721679151852
0.7915911,13.596728509624132,7.641690963651528e-05,K,73.54710357658263,0,0,0,0,0,0,0,0,0,0.5693856551204733,1.094321559078608
0.7829281,13.89340210356186,7.426825691000765e-05,K,71.97661109539393,0,0,0,0,0,0,0,0,0,0.5897860616622345,1.1342098355479184
0.78575075,10.953714127853551,7.197704208221684e-05,K,91.29323518286452,0,0,0,0,0,0,0,0,0,0.5011044072888263,0.9701861495255236
0.8056365,11.058415620226691,5.32432061689795e-05,K,90.4288674202951,0,0,0,0,0,0,0,0,0,0.6595696855597264,1.266824972120537
0.74689746,15.30292352935128,6.388760754318188e-05,K,65.3469905983639,0,0,0,0,0,0,0,0,0,0.5056499747926475,0.984988634771037
0.79065543,14.459881370974424,4.110288147183082e-05,K,69.15686058167239,0,0,0,0,0,0,0,0,1,0.6276487986535116,1.204600639965905
0.81193835,22.06767823452479,3.761014867458394e-05,K,45.315143232218425,0,0,0,0,0,0,0,0,1,0.6612723018765767,1.261677771771571
0.7350707,20.128988459446347,7.658875909086923e-05,K,49.67959527696531,0,0,0,0,0,0,0,0,1,0.4797604487072142,0.9350900257148774
0.82249427,21.77915647773766,6.50974214194129e-05,K,45.9154605469769,0,0,0,0,0,0,0,0,1,0.6948987507906345,1.3238684107077556
0.83619165,12.006993467305852,7.367965459981254e-05,K,83.28479587524765,0,0,0,0,0,0,0,0,0,0.6144224802004986,1.1736005113882966
0.72472525,23.48043674491943,3.779918741707754e-05,K,42.58864563992297,0,0,0,0,0,0,0,0,1,0.4490045483392135,0.8796882736764798
0.77378106,10.254075386142944,9.220750137194564e-05,K,97.52220091451352,0,0,0,0,0,0,0,0,0,0.4685040174354466,0.9112109642028392
0.79890203,10.24503114369394,7.856557548991419e-05,K,97.60829283720858,0,0,0,0,0,0,0,0,0,0.6556493122878703,1.2549629729452696
0.82442844,14.10385195868825,4.091280827747434e-05,K,70.90261603206778,0,0,0,0,0,0,0,0,1,0.6891426326098541,1.3185875017104305
0.82218516,13.266493543685952,6.622980778141002e-05,K,75.37786806340696,0,0,0,0,0,0,0,0,0,0.5442777075251327,1.0479409744066286
0.7499189,11.553409742631954,6.563521109774615e-05,K,86.55453431293196,0,0,0,0,0,0,0,0,0,0.5054946803355127,0.981403058323058
0.8157392,29.652570120772435,6.469104934486399e-05,K,33.72388956259386,0,0,0,0,0,0,0,0,1,0.6829565642070199,1.302416253113864
0.74423575,12.50735787398993,5.2258729339879086e-05,K,79.95293730897247,0,0,0,0,0,0,0,0,0,0.4955926477050207,0.963588763900992
0.7012069,15.244895596919758,6.000254562766811e-05,K,65.59572636247182,0,0,0,0,0,0,0,0,0,0.3782472980325359,0.7480862984296919
