mass,parallax,alpha_min_arcsec,spectral_type,distance_pc,Mercury_like_detectable,Earth_like_detectable,Super_Earth_detectable,Sub_Neptune_detectable,Neptune_like_detectable,Sub_Saturn_detectable,Saturn_like_detectable,Jupiter_like_detectable,Super_Jupiter_detectable,HZ_inner_au,HZ_outer_au
1.2710342,10.567024588917144,0.0001191319332922,F,94.63401845859384,0,0,0,0,0,0,0,0,0,1.8526438275077168,3.36945742616358
1.4011294,10.648581133084951,0.0001290392662209,F,93.9092248537242,0,0,0,0,0,0,0,0,0,2.288983678868289,4.1386674615611145
1.4073695,11.973417924729612,0.0001523804385228,F,83.5183409020263,0,0,0,0,0,0,0,0,0,2.4068541514873507,4.381600534166973
1.4032716,13.189075611911935,0.0001077343979673,F,75.82032504968227,0,0,0,0,0,0,0,0,1,2.280400500653484,4.118846885783826
1.3076401,10.965358723250928,7.21148717478891e-05,F,91.19628689206507,0,0,0,0,0,0,0,0,1,1.911867306655332,3.465451432699413
1.3288243,14.165531271220036,0.000142615209641,F,70.59389308127749,0,0,0,0,0,0,0,0,0,1.910861710323332,3.456661747238534
1.4148983,18.93895721155844,9.87975733176714e-05,F,52.80121755540481,0,0,0,0,0,0,0,0,1,2.2842803969298244,4.113400134307035
1.2919382,14.07337912901508,8.833109818995013e-05,F,71.0561401659606,0,0,0,0,0,0,0,0,1,1.9644695951635232,3.5742103823804507
1.2330561,22.321181732192105,0.0001084293104928,F,44.80049542169973,0,0,0,0,0,0,0,0,1,1.5564212176378007,2.837585843699321
1.3727858,12.100782605175873,8.989687458631496e-05,F,82.63928314622143,0,0,0,0,0,0,0,0,1,2.0282238292507837,3.661213523599923
1.4742723,29.51105520652775,0.000359314467163,F,33.88560636011427,0,0,0,0,0,0,0,0,0,2.579626929453279,4.656440316355954
1.3481528,10.335724959889356,9.16536192526044e-05,F,96.7518005636544,0,0,0,0,0,0,0,0,0,2.047213132874426,3.6996553303122095
1.4372154,12.249575671096968,7.899888793315073e-05,F,81.63548084032927,0,0,0,0,0,0,0,0,1,2.479964724829366,4.485216953803551
1.6352563,11.628961618750546,0.0001109250777178,F,85.99220057512265,0,0,0,0,0,0,0,0,1,3.12368467805264,5.554545333396716
1.3146994,15.552295389373992,9.50129079463904e-05,F,64.2991902457848,0,0,0,0,0,0,0,0,1,2.060494230657242,3.75874160808861
1.3890027,18.450210150754813,8.717935756161939e-05,F,54.199924652841375,0,0,0,0,0,0,0,0,1,2.2594965374741096,4.08426569278678
1.369653,11.104166551385523,0.0001096389945277,F,90.05628611318198,0,0,0,0,0,0,0,0,0,2.2856775634754465,4.154055174714102
1.2679591,10.673559775876312,8.230541212602696e-05,F,93.689455158169,0,0,0,0,0,0,0,0,1,1.8454169258765327,3.3558804382626315
1.3079749,13.729371519419656,0.0001080011775693,F,72.83654598358994,0,0,0,0,0,0,0,0,1,1.9611474039476484,3.560310745893697
1.4060922,10.3807059858786,6.626107325782329e-05,F,96.33256171211772,0,0,0,0,0,0,0,0,1,2.2764539520413813,4.103189399864721
1.2792293,11.354139355387971,0.0001100354091358,F,88.07360634740333,0,0,0,0,0,0,0,0,0,1.8036501632481847,3.275705248100996
1.3377901,15.698776582427817,0.0001070316642488,F,63.69923125852588,0,0,0,0,0,0,0,0,1,2.077087232322781,3.762907798084824
1.2495394,16.66028009913382,0.00011534403403,F,60.02300045675646,0,0,0,0,0,0,0,0,1,1.7795441693298089,3.241047350574348
1.3663696,12.382313290468836,0.0001320472179533,F,80.76035362227026,0,0,0,0,0,0,0,0,0,2.1383978993818493,3.8640458740088
1.3289368,10.904246987906236,6.610831473267091e-05,F,91.70738714090828,0,0,0,0,0,0,0,0,1,2.0290908200236477,3.677998274240096
1.2866571,13.84561651693728,9.923260713508204e-05,F,72.2250250667209,0,0,0,0,0,0,0,0,1,1.969756026596864,3.607808869352669
1.5046585,19.29787109489861,0.0001287260828893,F,51.8191874680078,0,0,0,0,0,0,0,0,1,2.598645355556048,4.652707824201576
1.4192863,10.081888332283638,0.0001364845152741,F,99.18776791028898,0,0,0,0,0,0,0,0,0,2.3903320796727456,4.343685618207684
1.3080068,21.57036973381598,0.0001472189374287,F,46.359891477997934,0,0,0,0,0,0,0,0,1,1.9524132733011108,3.541996170759214
1.3991265,16.99084946856183,0.000527332542087,F,58.8552092024769,0,0,0,0,0,0,0,0,0,2.227172548117778,4.0137522317047125
1.4205192,10.786006853690932,0.0001082160204508,F,92.71271690855671,0,0,0,0,0,0,0,0,0,2.4442020227526955,4.440679293491526
1.409294,11.272269250675278,0.0001039255998873,F,88.71328192769117,0,0,0,0,0,0,0,0,0,2.2839571511774737,4.116792700344115
1.2340927,11.655425227733812,0.0001159127370037,F,85.79695553453712,0,0,0,0,0,0,0,0,0,1.698141913233306,3.099610803728054
1.3466663,12.168039365400558,0.0001042349506997,F,82.18250861708,0,0,0,0,0,0,0,0,0,1.988312492276738,3.592476774770546
1.4423611,14.75045043409058,8.222917682673416e-05,F,67.79453986631113,0,0,0,0,0,0,0,0,1,2.2879301393651987,4.105977917802369
1.3379163,10.05751339211044,8.438757427831581e-05,F,99.42815495373284,0,0,0,0,0,0,0,0,1,2.1568869376016413,3.922998574020391
1.2583879,11.029280015733455,9.839696277401403e-05,F,90.6677497147124,0,0,0,0,0,0,0,0,0,1.8438034272184305,3.358227267536321
1.3621068,14.51793217334226,8.571672981468138e-05,F,68.88033282289292,0,0,0,0,0,0,0,0,1,2.244866725173454,4.084172139203462
1.400612,11.739829285987412,7.864141212730077e-05,F,85.18011426227415,0,0,0,0,0,0,0,0,1,2.3658417366669986,4.287387785602656
1.3697646,10.167706192821246,7.330140448348647e-05,F,98.35059953896337,0,0,0,0,0,0,0,0,1,2.094120548647094,3.779121143163401
1.4054518,12.49119108140596,0.0001618168418461,F,80.05641683670761,0,0,0,0,0,0,0,0,0,2.159566013007272,3.886858302720397
1.3988888,24.05630315540222,0.000100943341307,F,41.56914691089742,0,0,0,0,0,0,0,0,1,2.3383198910088274,4.235726941230161
1.4906858,10.035411053551403,0.0001677608935329,F,99.64713898252457,0,0,0,0,0,0,0,0,0,2.434922496565882,4.358478995910037
1.4047565,12.235878272572762,7.600320149472627e-05,F,81.72686730968404,0,0,0,0,0,0,0,0,1,2.3082418804622584,4.170780079182999
1.3433489,17.109999358170892,7.24861197803014e-05,F,58.44535578678729,0,0,0,0,0,0,0,0,1,2.0814616877235843,3.77097347942112
1.4820952,10.859675211634924,0.0001065557368009,F,92.08378524328351,0,0,0,0,0,0,0,0,0,2.442491167271108,4.367558310511415
1.6637472,10.07559894628922,0.0001640945129508,F,99.2496828556573,0,0,0,0,0,0,0,0,0,3.272771872706676,5.835713469970548
1.3334137,38.30640217005552,0.0002989542302678,F,26.10529685248565,0,0,0,0,0,0,0,0,1,2.043550721730916,3.704546214508994
1.2718359,11.29026168637747,8.668287913380587e-05,F,88.57190628332145,0,0,0,0,0,0,0,0,1,1.8122822473637412,3.2936758967599458
1.5522242,21.647937606984947,0.0001092350621723,F,46.193776892508176,0,0,0,0,0,0,0,0,1,2.6922979778374136,4.789149495657666
1.4503179,11.7181116602088,6.614183153181858e-05,F,85.33798183505118,0,0,0,0,0,0,0,0,1,2.4643223412855626,4.4555709889500354
1.3271093,15.57847565613683,6.900127998654961e-05,F,64.19113282152674,0,0,0,0,0,0,0,0,1,1.951168878109592,3.537194229546718
1.5114294,13.597737727724471,7.30890085219966e-05,F,73.54164494297436,0,0,0,0,0,0,0,0,1,2.565844371789519,4.583475874458022
1.6356856,12.7021716328217,7.793546079018749e-05,F,78.726695631797,0,0,0,0,0,0,0,0,1,3.1116072640439816,5.527190752885583
1.5195385,15.772502205634728,6.94842953923377e-05,F,63.40148106891688,0,0,0,0,0,0,0,0,1,2.6245967470119376,4.691859057936159
1.3829389,18.787784534837243,7.326487149030441e-05,F,53.22607347054414,0,0,0,0,0,0,0,0,1,2.163511256498332,3.903916007936811
1.4265684,11.544844741566076,0.0001020998451089,F,86.61874822790804,0,0,0,0,0,0,0,0,1,2.485263961454561,4.5197304286346
1.3051795,33.53345228839432,0.0001512335175815,F,29.82096777271252,0,0,0,0,0,0,0,0,1,1.9619491419154464,3.563755008465443
1.3455325,13.091263728330969,0.0001239608846396,F,76.38681954255397,0,0,0,0,0,0,0,0,0,2.1985013089711893,4.004563295358538
1.4858913,13.56310098411366,0.0001376603247877,F,73.72945178033335,0,0,0,0,0,0,0,0,0,2.490668479880402,4.459089398015494
1.5664774,10.313927388666446,0.000125306672345,F,96.95627691725454,0,0,0,0,0,0,0,0,0,2.584213842890688,4.582416974899856
1.3558551,16.070824203602577,0.0001123315020983,F,62.22456218367638,0,0,0,0,0,0,0,0,1,2.1789041661784574,3.955588455881034
1.2623725,17.00193578625614,0.0001753483918552,F,58.81683195206338,0,0,0,0,0,0,0,0,0,1.791991439881755,3.2604106328348417
1.3988068,10.069580825091888,9.35370353253876e-05,F,99.30899978558688,0,0,0,0,0,0,0,0,0,2.331375214263441,4.236019675697334
1.456943,15.043811759345244,7.527217796823177e-05,F,66.47251481186596,0,0,0,0,0,0,0,0,1,2.4275690824066656,4.360249346368115
1.5346131,10.095994704984864,0.0001087551391571,F,99.04918031566056,0,0,0,0,0,0,0,0,0,2.547622603537029,4.534862957391732
1.3675677,12.31211033995517,0.0001192260236417,F,81.22084454967946,0,0,0,0,0,0,0,0,0,2.165903706451672,3.9212284134955215
1.4389603,12.34278403819998,0.0002087994419911,F,81.01899838035534,0,0,0,0,0,0,0,0,0,2.3121820563552795,4.150817790630856
1.3948045,11.836947138849142,0.0001227277137291,F,84.4812423566526,0,0,0,0,0,0,0,0,0,2.1544230861918656,3.882379815672793
1.280481,11.289145565170704,8.813293227078106e-05,F,88.58066310042118,0,0,0,0,0,0,0,0,1,1.942428112627017,3.535129724091394
1.2927516,14.439412354992392,9.621425865491922e-05,F,69.25489593447703,0,0,0,0,0,0,0,0,1,1.9206083729130117,3.4903480622615874
1.2623807,14.448138983874248,9.897536151443534e-05,F,69.21306620292847,0,0,0,0,0,0,0,0,1,1.8188299974065256,3.311503692567225
1.3891495,10.6049661831549,0.0001089069169179,F,94.29544448603863,0,0,0,0,0,0,0,0,0,2.2055250103070105,3.978373869568314
1.4953078,15.17825144933498,7.731496151085782e-05,F,65.88374183534916,0,0,0,0,0,0,0,0,1,2.422672846120582,4.325046945749839
1.2836549,11.785755475091024,7.407830484374532e-05,F,84.84818831626717,0,0,0,0,0,0,0,0,1,1.647733431393709,2.9919725147070357
1.3019503,17.05147147931041,7.286073864464368e-05,F,58.64596502497517,0,0,0,0,0,0,0,0,1,1.8862047523222103,3.420077358606411
1.2799935,11.330330900371116,7.306513880965701e-05,F,88.25867565502838,0,0,0,0,0,0,0,0,1,1.860907325548549,3.381860481456541
1.3592632,15.08574869688982,8.551817535164727e-05,F,66.2877275826666,0,0,0,0,0,0,0,0,1,2.124757744923921,3.843975019639829
1.3487368,10.128383976780032,9.799774032094551e-05,F,98.73243375177758,0,0,0,0,0,0,0,0,0,2.1238039884326656,3.849316353692232
1.34608,10.757516319864992,0.0001128828575299,F,92.9582600914474,0,0,0,0,0,0,0,0,0,2.096519686766049,3.800926154382643
1.2654083,11.116037277307468,7.973487376617749e-05,F,89.96011573669537,0,0,0,0,0,0,0,0,1,1.8723172774440355,3.411874874789788
1.3642541,17.629568653561726,6.42392809622907e-05,F,56.72288526457898,0,0,0,0,0,0,0,0,1,2.17442203336226,3.937951155273634
1.3150905,16.82795682326686,0.0001002472479695,F,59.424920713925815,0,0,0,0,0,0,0,0,1,1.96112188290708,3.5554619985688736
1.2818418,10.772687828856114,0.0001251031965527,F,92.82734410268192,0,0,0,0,0,0,0,0,0,1.871460975114132,3.399910815159016
1.3367573,10.542609983052728,7.348602310476087e-05,F,94.85317218482923,0,0,0,0,0,0,0,0,1,2.05295744934454,3.716872556480975
1.3126359,17.181892775379666,8.650259212510315e-05,F,58.20080552667185,0,0,0,0,0,0,0,0,1,1.9670937001713544,3.567756064272829
1.2248855,13.821287299058657,7.4565431640448e-05,F,72.35216071864075,0,0,0,0,0,0,0,0,1,1.578063169590833,2.878315726253578
1.2527817,12.818455131976336,7.104546689539974e-05,F,78.01252098667065,0,0,0,0,0,0,0,0,1,1.8189472113218248,3.314615187710292
1.2778752,12.098905872726997,0.0001254804202403,F,82.65210181146801,0,0,0,0,0,0,0,0,0,1.85798371062206,3.376693379489184
1.3152394,13.67210373917056,0.0001284875722944,F,73.14163343677691,0,0,0,0,0,0,0,0,0,2.02183216231639,3.675867069513134
1.2587878,11.363497353628974,0.0001507455732049,F,88.00107650666601,0,0,0,0,0,0,0,0,0,1.814694150735416,3.302963220295787
1.3543146,11.001979239250153,0.0001429795222953,F,90.89273650257822,0,0,0,0,0,0,0,0,0,2.086094882554135,3.7749070428505225
1.4138044,10.29275091765188,0.0001111319962856,F,97.15575631826653,0,0,0,0,0,0,0,0,0,2.399057494465572,4.346286253673253
1.30369,22.977595346510853,0.0001243133154472,F,43.52065500848199,0,0,0,0,0,0,0,0,1,2.021690701439873,3.685270061454914
1.2883946,14.917066711801311,8.294129196303904e-05,F,67.03730829392026,0,0,0,0,0,0,0,0,1,1.8971738183181464,3.446728114063633
1.5588868,14.888407853317617,6.359157592050651e-05,F,67.16634913901609,0,0,0,0,0,0,0,0,1,2.7948777018919158,5.003583302294577
1.4623662,10.592332066739848,0.0001410419329082,F,94.4079163775484,0,0,0,0,0,0,0,0,0,2.482251124371956,4.4648092558208905
1.3076355,13.267103951017129,0.0001277219269196,F,75.37439999656704,0,0,0,0,0,0,0,0,0,2.015867680606283,3.6626029824180857
1.4482768,14.576956223095518,0.0001278482895154,F,68.60142712204997,0,0,0,0,0,0,0,0,1,2.477981993859744,4.470004740226509
1.4411755,11.535380422204456,7.922448319306555e-05,F,86.68981545464247,0,0,0,0,0,0,0,0,1,2.3265763437762064,4.177213875864114
1.3643949,54.2702400241993,0.0005100609957737,F,18.426305090121147,0,0,0,0,0,0,0,0,0,2.200091396462164,3.990196429162828
1.2907952,10.977511633507437,8.331500201538102e-05,F,91.09532591590512,0,0,0,0,0,0,0,0,1,1.8400498165779848,3.338509675765746
1.2824005,11.56161344634086,0.0001313808883141,F,86.49311833864246,0,0,0,0,0,0,0,0,0,1.875176130144432,3.4062879220023063
1.294382,10.926762671243564,6.866184191401412e-05,F,91.51841493105212,0,0,0,0,0,0,0,0,1,1.9760903833077872,3.5961511102251
1.6063676,12.49603104413175,8.746928637219794e-05,F,80.02540938545516,0,0,0,0,0,0,0,0,1,3.1667643666302885,5.681518158830171
1.282132,18.459704388740672,6.391616711158141e-05,F,54.1720484218556,0,0,0,0,0,0,0,0,1,1.857357393197548,3.375013201441589
1.330117,11.572974995113414,7.155668413220708e-05,F,86.40820535966259,0,0,0,0,0,0,0,0,1,2.0673735360936023,3.749252968529701
1.3107743,16.996029742112846,7.08130505631284e-05,F,58.83727053749471,0,0,0,0,0,0,0,0,1,1.939926093889082,3.516615716920579
1.4218501,12.585704552035702,8.083317692994265e-05,F,79.45522603565747,0,0,0,0,0,0,0,0,1,2.313883570817174,4.165932424985021
1.2519581,11.12918300665448,7.176927892895892e-05,F,89.85385534608149,0,0,0,0,0,0,0,0,1,1.726514113091928,3.1423420789792065
1.2917035,11.13710053467462,6.814429384471061e-05,F,89.78997692321863,0,0,0,0,0,0,0,0,1,1.8964625535560653,3.4440242708806004
1.2854912,14.031619384658018,7.342149616088771e-05,F,71.26761156972276,0,0,0,0,0,0,0,0,1,1.8891392253751045,3.433282931465777
1.3450551,11.285571836036944,8.816952228899935e-05,F,88.60871336681521,0,0,0,0,0,0,0,0,1,2.1115855653127387,3.827439048343016
1.4589415,33.60143023642934,0.0002053777297246,F,29.760637953911846,0,0,0,0,0,0,0,0,1,2.354244777299054,4.217717164511913
1.5824485,11.070702239204213,9.5501889826612e-05,F,90.3285065746545,0,0,0,0,0,0,0,0,1,2.803840673764123,4.979208220110424
1.3262442,10.206486045725184,9.48884502536963e-05,F,97.9769134567948,0,0,0,0,0,0,0,0,0,2.068831896705837,3.759680110865059
1.4849174,11.582418885905032,0.0001011216543144,F,86.33775119434921,0,0,0,0,0,0,0,0,1,2.574801261950192,4.631204413850197
1.2646929,16.554574006762802,0.0001152627509107,F,60.406265941454265,0,0,0,0,0,0,0,0,1,1.8138046677608937,3.3002981885422296
1.4635104,10.896610082767488,9.363050479140976e-05,F,91.7716603975264,0,0,0,0,0,0,0,0,1,2.539716694519381,4.580559204998196
1.5849319,35.62142389481372,0.0003211459991959,F,28.072993459017635,0,0,0,0,0,0,0,0,1,2.9071674541870656,5.190670312715328
1.3404633,14.014088181348868,0.0001530832089315,F,71.35676521080298,0,0,0,0,0,0,0,0,0,2.02671776067276,3.666888163706453
1.386065,10.20880752282094,9.914262566658924e-05,F,97.95463356171454,0,0,0,0,0,0,0,0,0,2.169187783018214,3.913421372286858
1.2930285,12.153198944353022,9.884863480398642e-05,F,82.28286269144384,0,0,0,0,0,0,0,0,1,1.9334631209297728,3.514559892585613
1.4125118,13.208705761528115,7.043105449418346e-05,F,75.7076444925146,0,0,0,0,0,0,0,0,1,2.367272700456792,4.299644921582789
1.2316884,16.421152594155647,6.883076160343997e-05,F,60.89706518870691,0,0,0,0,0,0,0,0,1,1.6603877537213108,3.026693884035614
1.3650631,10.25693036055043,6.441679908534531e-05,F,97.49505601072794,0,0,0,0,0,0,0,0,1,2.258114366978501,4.106204266329104
1.3235352,14.46209330682342,7.700832515556619e-05,F,69.1462832374471,0,0,0,0,0,0,0,0,1,2.021455350564196,3.6645359672958304
1.3586286,11.665180151119849,0.0001067734679148,F,85.72520844472348,0,0,0,0,0,0,0,0,0,2.051836096890982,3.710257180956129
1.4064876,17.11480526324805,9.728733761736755e-05,F,58.4289440994913,0,0,0,0,0,0,0,0,1,2.2281049581179504,4.011240066328878
1.3454053,11.997558169799794,0.000114472685224,F,83.35029393874464,0,0,0,0,0,0,0,0,0,2.0110753811501287,3.635067301127268
1.6210512,11.767415186886945,8.884997077150344e-05,F,84.98042978158475,0,0,0,0,0,0,0,0,1,3.0142117739221184,5.350790276494929
1.5366477,10.251967730731677,9.72471583801365e-05,F,97.54225006018729,0,0,0,0,0,0,0,0,0,2.5936010964579648,4.627862177049059
1.3045679,16.89898538455963,8.63889941473612e-05,F,59.1751502971111,0,0,0,0,0,0,0,0,1,1.9632783700350795,3.5643284718650574
1.2751743,26.80607546502664,5.555159788001948e-05,F,37.30497592997828,0,0,0,0,0,0,0,1,1,1.8090260597915284,3.287746876781421
1.3797661,23.761415244847047,6.708974954295256e-05,F,42.085035327046114,0,0,0,0,0,0,0,1,1,2.265039685075099,4.1050920351962255
1.314825,14.12078346440246,8.605239350341508e-05,F,70.81760034922512,0,0,0,0,0,0,0,0,1,2.031380131036691,3.691575274739603
1.5467334,30.049949540329056,0.000224455383119,F,33.27792609627955,0,0,0,0,0,0,0,0,1,2.7626377234604456,4.939750176961905
1.3824842,18.16301634990255,5.825900468308371e-05,F,55.0569344174689,0,0,0,0,0,0,0,0,1,2.159798536447412,3.90094456863535
1.458927,11.27846717167723,0.0001156055587139,F,88.6645308070963,0,0,0,0,0,0,0,0,0,2.487194763694293,4.482817078063318
1.373361,11.944784184215315,0.0001051669098493,F,83.7185489982708,0,0,0,0,0,0,0,0,0,2.190106302155452,3.960867159440222
1.2674698,22.37712890348192,0.0001181420479315,F,44.6884854760969,0,0,0,0,0,0,0,0,1,1.8752374800941105,3.4149298373401944
1.4705915,12.50272613681317,0.0001057416826343,F,79.98255652865886,0,0,0,0,0,0,0,0,1,2.5438964797233736,4.588574143943861
1.2914385,11.290763790580492,7.383128118045004e-05,F,88.5679674597627,0,0,0,0,0,0,0,0,1,1.786558958838541,3.2411307917924344
1.2787989,10.168417070810598,0.0001001455198376,F,98.34372381032584,0,0,0,0,0,0,0,0,0,1.9344876745068629,3.524800388606255
1.3764591,10.82628317683876,0.0001150858762166,F,92.36780376661058,0,0,0,0,0,0,0,0,0,2.2574531798733037,4.09107961005958
1.3586451,15.211566705607783,0.0001180076440253,F,65.73944810243296,0,0,0,0,0,0,0,0,1,2.209181238864789,4.009782499033446
1.3009051,16.855110904779846,9.012850823672742e-05,F,59.32918541143599,0,0,0,0,0,0,0,0,1,1.9205261392908477,3.484229619256834
1.2698542,11.62137586658665,0.0001282763719415,F,86.04833123719567,0,0,0,0,0,0,0,0,0,1.809961296556315,3.289963727910958
1.3851619,12.548887190402334,0.0001227934884303,F,79.68834087255338,0,0,0,0,0,0,0,0,0,2.227610712287029,4.023006248863603
1.4826152,20.50674544705109,7.199597474857071e-05,F,48.76444205064251,0,0,0,0,0,0,0,0,1,2.532526813105074,4.545852856389032
1.3345442,13.595706167576116,0.0001315425202665,F,73.55263402094273,0,0,0,0,0,0,0,0,0,2.007335953681525,3.6332817965469344
1.4001516,14.472550492366176,9.587812567405354e-05,F,69.09632137939123,0,0,0,0,0,0,0,0,1,2.393911204788048,4.349409103223204
1.444571,16.65860349128868,8.947285075013577e-05,F,60.02904148135419,0,0,0,0,0,0,0,0,1,2.5041477830648198,4.534392356446911
1.2825881,13.227870847083684,0.0001096758777345,F,75.59795613066993,0,0,0,0,0,0,0,0,0,1.8852467259298509,3.4302668943772128
1.6411096,12.57385310542102,0.000121739176415,F,79.53011631485226,0,0,0,0,0,0,0,0,1,3.1366486388218533,5.576513320179392
1.4423597,14.907123942117565,0.0001386288086936,F,67.0820209104634,0,0,0,0,0,0,0,0,1,2.507107435210711,4.535537772996872
1.360191,16.47845286140162,0.0001261530629689,F,60.68530877327413,0,0,0,0,0,0,0,0,1,2.1131625476882414,3.823872098671592
1.3980658,12.096757313341351,0.0001330755314402,F,82.66678202241137,0,0,0,0,0,0,0,0,0,2.2330457974216267,4.026917259227152
1.3260381,10.0809556145961,0.0001137092766555,F,99.1969450348647,0,0,0,0,0,0,0,0,0,1.9604591714213715,3.5495372473331166
1.3695968,12.577030926786122,0.0001250548674777,F,79.51002154810917,0,0,0,0,0,0,0,0,0,2.135238993671143,3.856366400338508
1.4156508,13.394336316061064,0.0001108670693289,F,74.65842102239185,0,0,0,0,0,0,0,0,1,2.3076263966388666,4.159602011265855
1.4097356,10.40155553450666,0.0001471224039223,F,96.13946651369098,0,0,0,0,0,0,0,0,0,2.399718603276371,4.350307477400223
1.468466,10.687081224093198,0.0001266221820579,F,93.5709179177545,0,0,0,0,0,0,0,0,0,2.392287847542245,4.282620242180505
